rowN,DAU,participantN,age,gender,task,taskOrder,trial,lImage,lValue,rImage,rValue,xBoxPos,yBoxPos,response,RT
286,NS01,26,22,Male,likert,3,36,NA,NA,7477,6.12,480,450.9,5,1.11691985221114
287,NS01,26,22,Male,likert,3,37,NA,NA,7001,5.32,480,718.2,2,0.966725718928501
288,NS01,26,22,Male,likert,3,38,NA,NA,7100,5.24,480,629.1,3,1.13339909608476
289,NS01,26,22,Male,likert,3,39,NA,NA,7632,5.22,480,810,1,1.30024043557933
290,NS01,26,22,Male,likert,3,40,NA,NA,2102,5.16,480,540,4,1.26678797620116
291,NS01,26,22,Male,likert,3,41,NA,NA,7291,6.35,480,270,7,1.03354500402929
292,NS01,26,22,Male,likert,3,42,NA,NA,7490,5.52,480,629.1,3,1.21691185969394
293,NS01,26,22,Male,likert,3,43,NA,NA,2357,5.41,480,629.1,3,1.26681982591981
294,NS01,26,22,Male,likert,3,44,NA,NA,8260,6.18,480,540,4,1.05024178774329
295,NS01,26,22,Male,likert,3,45,NA,NA,2900,6.62,480,810,1,1.36666039685952
296,NS01,26,22,Male,likert,3,46,NA,NA,8311,5.88,480,361.8,6,1.1333999974886
297,NS01,26,22,Male,likert,3,47,NA,NA,5020,6.32,480,270,7,1.20016399619635
298,NS01,26,22,Male,likert,3,48,NA,NA,2372,5.48,480,629.1,3,1.41692892636638
299,NS01,26,22,Male,likert,3,49,NA,NA,2020,5.68,480,629.1,3,1.13346489885589
300,NS01,26,22,Male,likert,3,50,NA,NA,1850,6.15,480,450.9,5,1.36669314804021
