rowN,DAU,participantN,age,gender,task,taskOrder,trial,lImage,lValue,rImage,rValue,xBoxPos,yBoxPos,response,RT
287,NS01,8,21,Female,likert,3,37,NA,NA,1605,6.59,480,718.2,2,8.31684065860463
288,NS01,8,21,Female,likert,3,38,NA,NA,7096,5.54,480,629.1,3,5.15013803570764
289,NS01,8,21,Female,likert,3,39,NA,NA,7183,5.58,480,718.2,2,2.66682912054239
290,NS01,8,21,Female,likert,3,40,NA,NA,2606,5.92,480,810,1,8.50027492965455
291,NS01,8,21,Female,likert,3,41,NA,NA,8280,6.38,480,718.2,2,4.8501591286913
292,NS01,8,21,Female,likert,3,42,NA,NA,7450,6.4,480,718.2,2,4.43351149177761
293,NS01,8,21,Female,likert,3,43,NA,NA,5301,6.54,480,540,4,3.40029518131632
294,NS01,8,21,Female,likert,3,44,NA,NA,7600,5.9,480,540,4,3.51687136656255
295,NS01,8,21,Female,likert,3,45,NA,NA,2020,5.68,480,450.9,5,2.75018839442055
296,NS01,8,21,Female,likert,3,46,NA,NA,7354,5.51,480,540,4,7.96734526718501
297,NS01,8,21,Female,likert,3,47,NA,NA,7017,5.18,480,629.1,3,2.61737453294336
298,NS01,8,21,Female,likert,3,48,NA,NA,7242,5.28,480,450.9,5,2.90008695589495
299,NS01,8,21,Female,likert,3,49,NA,NA,7188,5.5,480,361.8,6,7.43361274999916
300,NS01,8,21,Female,likert,3,50,NA,NA,7140,5.5,480,450.9,5,3.31686830177205
