participantNo,block,task,blockTrial,response,trialStage,trialStartTime,trialFinishTime,rt,trial,eye,fixStart,fixEnd,fixLength,fixPosX,fixPosY,dilation,aoi
28,2,continuous,5,1,trial,15558853.0,15564954.0,6101.0,55,R,15562714,15563220,508,1280.5,566.5,3678,right
28,2,continuous,5,1,trial,15558853.0,15564954.0,6101.0,55,R,15563242,15563530,290,1342.8,546.4,3596,right
28,2,continuous,5,1,trial,15558853.0,15564954.0,6101.0,55,R,15563546,15563772,228,1376.6,586.0,3666,right
28,2,continuous,5,1,trial,15558853.0,15564954.0,6101.0,55,R,15563836,15564224,390,825.6,947.2,3947,likertHorizontal
28,2,continuous,5,1,trial,15558853.0,15564954.0,6101.0,55,R,15564268,15564486,220,542.7,965.2,3993,NA
28,2,continuous,5,1,trial,15558853.0,15564954.0,6101.0,55,R,15564498,15564740,244,498.1,956.4,4048,NA
28,2,continuous,5,1,postResponse,15558853.0,15564954.0,6101.0,55,R,15564782,15565296,516,554.5,565.1,4014,left
28,2,continuous,6,1,fixationCross,15566070.0,15568637.0,2567.0,56,R,15565370,15565496,128,565.8,566.3,4132,left
28,2,continuous,6,1,fixationCross,15566070.0,15568637.0,2567.0,56,R,15565512,15565738,228,639.3,548.7,4154,left
28,2,continuous,6,1,fixationCross,15566070.0,15568637.0,2567.0,56,R,15565782,15565904,124,904.7,539.3,4137,NA
28,2,continuous,6,1,trial,15566070.0,15568637.0,2567.0,56,R,15565916,15566212,298,946.9,538.1,4160,NA
28,2,continuous,6,1,trial,15566070.0,15568637.0,2567.0,56,R,15566262,15566402,142,572.7,516.3,4201,left
28,2,continuous,6,1,trial,15566070.0,15568637.0,2567.0,56,R,15566424,15566614,192,491.2,566.4,3925,left
28,2,continuous,6,1,trial,15566070.0,15568637.0,2567.0,56,R,15566632,15566772,142,579.8,542.6,3744,left
28,2,continuous,6,1,trial,15566070.0,15568637.0,2567.0,56,R,15566836,15567036,202,1417.4,596.0,3442,right
28,2,continuous,6,1,trial,15566070.0,15568637.0,2567.0,56,R,15567054,15567408,356,1506.3,556.2,3449,right
28,2,continuous,6,1,trial,15566070.0,15568637.0,2567.0,56,R,15567480,15567664,186,563.7,522.6,3819,left
28,2,continuous,6,1,trial,15566070.0,15568637.0,2567.0,56,R,15567680,15567832,154,519.9,556.0,3924,left
28,2,continuous,6,1,trial,15566070.0,15568637.0,2567.0,56,R,15567854,15567954,102,422.9,604.3,3987,left
28,2,continuous,6,1,trial,15566070.0,15568637.0,2567.0,56,R,15568002,15568122,122,492.5,912.6,4039,NA
28,2,continuous,6,1,trial,15566070.0,15568637.0,2567.0,56,R,15568138,15568284,148,502.6,956.2,4061,NA
28,2,continuous,6,1,trial,15566070.0,15568637.0,2567.0,56,R,15568332,15568520,190,575.9,515.5,3947,left
28,2,continuous,6,1,trial,15566070.0,15568637.0,2567.0,56,R,15568536,15568638,104,645.1,516.1,3887,left
28,2,continuous,6,1,postResponse,15566070.0,15568637.0,2567.0,56,R,15568700,15568980,282,1430.1,576.5,3706,right
28,2,continuous,7,49,fixationCross,15569719.0,15584803.0,15084.0,57,R,15569054,15569176,124,1432.7,577.9,3882,right
28,2,continuous,7,49,fixationCross,15569719.0,15584803.0,15084.0,57,R,15569226,15569418,194,1070.6,579.6,4137,NA
28,2,continuous,7,49,trial,15569719.0,15584803.0,15084.0,57,R,15569438,15569894,458,974.6,555.4,4224,NA
28,2,continuous,7,49,trial,15569719.0,15584803.0,15084.0,57,R,15569954,15570344,392,529.8,541.8,3981,left
28,2,continuous,7,49,trial,15569719.0,15584803.0,15084.0,57,R,15570420,15570688,270,1427.7,519.8,3383,right
28,2,continuous,7,49,trial,15569719.0,15584803.0,15084.0,57,R,15570764,15570960,198,554.4,579.1,3641,left
28,2,continuous,7,49,trial,15569719.0,15584803.0,15084.0,57,R,15570978,15571224,248,459.3,549.1,3720,left
28,2,continuous,7,49,trial,15569719.0,15584803.0,15084.0,57,R,15571246,15571384,140,567.8,544.5,3694,left
28,2,continuous,7,49,trial,15569719.0,15584803.0,15084.0,57,R,15571450,15571718,270,1449.1,525.7,3474,right
28,2,continuous,7,49,trial,15569719.0,15584803.0,15084.0,57,R,15571736,15571910,176,1543.6,545.8,3473,right
28,2,continuous,7,49,trial,15569719.0,15584803.0,15084.0,57,R,15571932,15572122,192,1609.8,620.4,3512,right
28,2,continuous,7,49,trial,15569719.0,15584803.0,15084.0,57,R,15572146,15572394,250,1565.5,548.7,3571,right
28,2,continuous,7,49,trial,15569719.0,15584803.0,15084.0,57,R,15572418,15572652,236,1429.3,489.1,3668,right
28,2,continuous,7,49,trial,15569719.0,15584803.0,15084.0,57,R,15572668,15572838,172,1327.7,481.8,3686,right
28,2,continuous,7,49,trial,15569719.0,15584803.0,15084.0,57,R,15573778,15573902,126,419.3,578.3,4298,left
28,2,continuous,7,49,trial,15569719.0,15584803.0,15084.0,57,R,15573924,15574050,128,541.8,537.3,4192,left
28,2,continuous,7,49,trial,15569719.0,15584803.0,15084.0,57,R,15574126,15574438,314,1456.2,529.3,3681,right
28,2,continuous,7,49,trial,15569719.0,15584803.0,15084.0,57,R,15574456,15574770,316,1460.0,477.2,3636,right
28,2,continuous,7,49,trial,15569719.0,15584803.0,15084.0,57,R,15574788,15574970,184,1378.5,484.3,3702,right
28,2,continuous,7,49,trial,15569719.0,15584803.0,15084.0,57,R,15574992,15575278,288,1495.5,487.5,3737,right
28,2,continuous,7,49,trial,15569719.0,15584803.0,15084.0,57,R,15575292,15575470,180,1529.8,518.0,3779,right
28,2,continuous,7,49,trial,15569719.0,15584803.0,15084.0,57,R,15575492,15575758,268,1494.9,577.1,3736,right
28,2,continuous,7,49,trial,15569719.0,15584803.0,15084.0,57,R,15575770,15575916,148,1532.6,580.8,3660,right
28,2,continuous,7,49,trial,15569719.0,15584803.0,15084.0,57,R,15575934,15576516,584,1550.0,661.9,3626,right
28,2,continuous,7,49,trial,15569719.0,15584803.0,15084.0,57,R,15576556,15576772,218,1363.7,549.4,3726,right
28,2,continuous,7,49,trial,15569719.0,15584803.0,15084.0,57,R,15576790,15577218,430,1300.3,512.8,3744,right
28,2,continuous,7,49,trial,15569719.0,15584803.0,15084.0,57,R,15577238,15577424,188,1203.5,524.9,3784,right
28,2,continuous,7,49,trial,15569719.0,15584803.0,15084.0,57,R,15577492,15577772,282,477.2,581.1,3940,left
28,2,continuous,7,49,trial,15569719.0,15584803.0,15084.0,57,R,15577792,15577952,162,409.3,562.5,3888,left
28,2,continuous,7,49,trial,15569719.0,15584803.0,15084.0,57,R,15577962,15578444,484,387.5,548.0,3737,left
28,2,continuous,7,49,trial,15569719.0,15584803.0,15084.0,57,R,15578464,15578744,282,484.0,556.9,3796,left
28,2,continuous,7,49,trial,15569719.0,15584803.0,15084.0,57,R,15578756,15578896,142,517.5,569.7,3898,left
28,2,continuous,7,49,trial,15569719.0,15584803.0,15084.0,57,R,15579098,15579276,180,1054.6,919.0,3897,likertHorizontal
28,2,continuous,7,49,trial,15569719.0,15584803.0,15084.0,57,R,15579340,15579756,418,538.8,561.2,4110,left
28,2,continuous,7,49,trial,15569719.0,15584803.0,15084.0,57,R,15579778,15579924,148,658.7,591.1,3923,left
28,2,continuous,7,49,trial,15569719.0,15584803.0,15084.0,57,R,15579982,15580108,128,1301.4,534.9,3659,right
28,2,continuous,7,49,trial,15569719.0,15584803.0,15084.0,57,R,15580168,15580330,164,945.2,928.2,3891,likertHorizontal
28,2,continuous,7,49,trial,15569719.0,15584803.0,15084.0,57,R,15580352,15580504,154,976.2,945.8,3942,likertHorizontal
28,2,continuous,7,49,trial,15569719.0,15584803.0,15084.0,57,R,15580556,15580728,174,1389.4,600.6,3721,right
28,2,continuous,7,49,trial,15569719.0,15584803.0,15084.0,57,R,15580750,15580924,176,1457.6,526.3,3644,right
28,2,continuous,7,49,trial,15569719.0,15584803.0,15084.0,57,R,15580938,15581116,180,1472.9,484.5,3641,right
28,2,continuous,7,49,trial,15569719.0,15584803.0,15084.0,57,R,15581128,15581400,274,1464.1,453.2,3604,right
28,2,continuous,7,49,trial,15569719.0,15584803.0,15084.0,57,R,15581478,15582220,744,484.1,579.5,3735,left
28,2,continuous,7,49,trial,15569719.0,15584803.0,15084.0,57,R,15582242,15582342,102,368.6,580.9,3721,left
28,2,continuous,7,49,trial,15569719.0,15584803.0,15084.0,57,R,15582418,15582644,228,1476.2,584.0,3519,right
28,2,continuous,7,49,trial,15569719.0,15584803.0,15084.0,57,R,15582666,15582856,192,1508.1,632.0,3531,right
28,2,continuous,7,49,trial,15569719.0,15584803.0,15084.0,57,R,15582866,15583106,242,1557.8,623.6,3508,right
28,2,continuous,7,49,trial,15569719.0,15584803.0,15084.0,57,R,15583118,15583242,126,1574.6,658.9,3503,right
28,2,continuous,7,49,trial,15569719.0,15584803.0,15084.0,57,R,15583284,15583560,278,1331.0,495.5,3556,right
28,2,continuous,7,49,trial,15569719.0,15584803.0,15084.0,57,R,15583572,15583808,238,1390.3,505.9,3584,right
28,2,continuous,7,49,trial,15569719.0,15584803.0,15084.0,57,R,15583882,15584526,646,960.2,946.5,3879,likertHorizontal
28,2,continuous,7,49,trial,15569719.0,15584803.0,15084.0,57,R,15584584,15584722,140,637.0,663.0,3972,left
28,2,continuous,7,49,postResponse,15569719.0,15584803.0,15084.0,57,R,15584772,15585150,380,950.7,946.8,4110,likertHorizontal
28,2,continuous,8,46,fixationCross,15585854.0,15597087.0,11233.0,58,R,15585230,15585484,256,818.7,487.4,4111,NA
28,2,continuous,8,46,fixationCross,15585854.0,15597087.0,11233.0,58,R,15585652,15585790,140,985.3,592.1,4141,NA
28,2,continuous,8,46,trial,15585854.0,15597087.0,11233.0,58,R,15585804,15586016,214,966.0,543.9,4188,NA
28,2,continuous,8,46,trial,15585854.0,15597087.0,11233.0,58,R,15586074,15586238,166,441.2,616.8,4193,left
28,2,continuous,8,46,trial,15585854.0,15597087.0,11233.0,58,R,15586252,15586446,196,394.5,638.2,3910,left
28,2,continuous,8,46,trial,15585854.0,15597087.0,11233.0,58,R,15586518,15586770,254,1410.3,580.3,3634,right
28,2,continuous,8,46,trial,15585854.0,15597087.0,11233.0,58,R,15586788,15586916,130,1445.7,582.2,3675,right
28,2,continuous,8,46,trial,15585854.0,15597087.0,11233.0,58,R,15586990,15587162,174,441.9,623.5,4013,left
28,2,continuous,8,46,trial,15585854.0,15597087.0,11233.0,58,R,15587178,15587384,208,379.2,625.0,4073,left
28,2,continuous,8,46,trial,15585854.0,15597087.0,11233.0,58,R,15587396,15587776,382,354.7,609.2,4052,left
28,2,continuous,8,46,trial,15585854.0,15597087.0,11233.0,58,R,15587790,15587994,206,418.3,606.3,4035,left
28,2,continuous,8,46,trial,15585854.0,15597087.0,11233.0,58,R,15588004,15588432,430,409.5,628.5,4013,left
28,2,continuous,8,46,trial,15585854.0,15597087.0,11233.0,58,R,15588468,15588832,366,365.8,573.8,3982,left
28,2,continuous,8,46,trial,15585854.0,15597087.0,11233.0,58,R,15588876,15589010,136,660.3,575.8,3946,left
28,2,continuous,8,46,trial,15585854.0,15597087.0,11233.0,58,R,15589072,15589122,52,1382.0,597.9,3740,right
28,2,continuous,8,46,trial,15585854.0,15597087.0,11233.0,58,R,15589286,15589518,234,1413.6,600.7,3650,right
28,2,continuous,8,46,trial,15585854.0,15597087.0,11233.0,58,R,15589590,15589832,244,477.9,632.6,4047,left
28,2,continuous,8,46,trial,15585854.0,15597087.0,11233.0,58,R,15589850,15589976,128,408.2,602.3,4188,left
28,2,continuous,8,46,trial,15585854.0,15597087.0,11233.0,58,R,15590044,15590162,120,1397.0,618.0,3997,right
28,2,continuous,8,46,trial,15585854.0,15597087.0,11233.0,58,R,15590338,15590796,460,1406.2,627.5,4227,right
28,2,continuous,8,46,trial,15585854.0,15597087.0,11233.0,58,R,15590876,15591186,312,408.0,613.9,4495,left
28,2,continuous,8,46,trial,15585854.0,15597087.0,11233.0,58,R,15591240,15591422,184,923.2,898.6,4418,likertHorizontal
28,2,continuous,8,46,trial,15585854.0,15597087.0,11233.0,58,R,15591476,15591652,178,1374.2,638.5,4356,right
28,2,continuous,8,46,trial,15585854.0,15597087.0,11233.0,58,R,15591720,15591894,176,417.3,540.0,4665,left
28,2,continuous,8,46,trial,15585854.0,15597087.0,11233.0,58,R,15591918,15592102,186,342.9,581.6,4754,left
28,2,continuous,8,46,trial,15585854.0,15597087.0,11233.0,58,R,15592170,15592454,286,1379.0,617.5,4590,right
28,2,continuous,8,46,trial,15585854.0,15597087.0,11233.0,58,R,15592470,15592764,296,1407.2,571.9,4584,right
28,2,continuous,8,46,trial,15585854.0,15597087.0,11233.0,58,R,15592784,15593080,298,1306.8,563.5,4483,right
28,2,continuous,8,46,trial,15585854.0,15597087.0,11233.0,58,R,15593260,15593322,64,1448.6,524.5,4351,right
28,2,continuous,8,46,trial,15585854.0,15597087.0,11233.0,58,R,15593394,15593568,176,447.1,585.6,4818,left
28,2,continuous,8,46,trial,15585854.0,15597087.0,11233.0,58,R,15593584,15593854,272,379.0,571.4,4848,left
28,2,continuous,8,46,trial,15585854.0,15597087.0,11233.0,58,R,15593862,15593968,108,380.1,593.1,4647,left
28,2,continuous,8,46,trial,15585854.0,15597087.0,11233.0,58,R,15594022,15594300,280,811.0,937.6,4567,likertHorizontal
28,2,continuous,8,46,trial,15585854.0,15597087.0,11233.0,58,R,15594318,15594682,366,786.1,961.3,4579,likertHorizontal
28,2,continuous,8,46,trial,15585854.0,15597087.0,11233.0,58,R,15594702,15595508,808,831.8,978.3,4569,likertHorizontal
28,2,continuous,8,46,trial,15585854.0,15597087.0,11233.0,58,R,15595528,15595908,382,955.2,981.8,4468,likertHorizontal
28,2,continuous,8,46,trial,15585854.0,15597087.0,11233.0,58,R,15595918,15596378,462,917.6,973.8,4497,likertHorizontal
28,2,continuous,8,46,trial,15585854.0,15597087.0,11233.0,58,R,15596388,15597386,1000,922.0,974.8,4408,likertHorizontal
28,2,continuous,9,43,fixationCross,15598370.0,15606071.0,7701.0,59,R,15597568,15597574,8,458.5,435.0,4358,left
28,2,continuous,9,43,fixationCross,15598370.0,15606071.0,7701.0,59,R,15597588,15597732,146,459.0,476.0,4353,left
28,2,continuous,9,43,fixationCross,15598370.0,15606071.0,7701.0,59,R,15597772,15597928,158,704.8,490.7,4471,left
28,2,continuous,9,43,fixationCross,15598370.0,15606071.0,7701.0,59,R,15597952,15598072,122,854.6,504.0,4357,NA
28,2,continuous,9,43,trial,15598370.0,15606071.0,7701.0,59,R,15598092,15598394,304,932.1,524.4,4141,NA
28,2,continuous,9,43,trial,15598370.0,15606071.0,7701.0,59,R,15598404,15598528,126,959.5,530.3,4068,NA
28,2,continuous,9,43,trial,15598370.0,15606071.0,7701.0,59,R,15598586,15598928,344,451.6,540.0,4083,left
28,2,continuous,9,43,trial,15598370.0,15606071.0,7701.0,59,R,15598952,15599072,122,349.1,534.4,4032,left
28,2,continuous,9,43,trial,15598370.0,15606071.0,7701.0,59,R,15599138,15599286,150,1338.4,476.2,3805,right
28,2,continuous,9,43,trial,15598370.0,15606071.0,7701.0,59,R,15599304,15599568,266,1409.8,465.6,3782,right
28,2,continuous,9,43,trial,15598370.0,15606071.0,7701.0,59,R,15599578,15600300,724,1387.4,451.0,3768,right
28,2,continuous,9,43,trial,15598370.0,15606071.0,7701.0,59,R,15600378,15600526,150,433.8,525.6,4025,left
28,2,continuous,9,43,trial,15598370.0,15606071.0,7701.0,59,R,15600546,15600722,178,335.5,521.7,4024,left
28,2,continuous,9,43,trial,15598370.0,15606071.0,7701.0,59,R,15600736,15601288,554,340.7,476.1,3910,left
28,2,continuous,9,43,trial,15598370.0,15606071.0,7701.0,59,R,15601360,15601574,216,1387.0,467.6,3660,right
28,2,continuous,9,43,trial,15598370.0,15606071.0,7701.0,59,R,15601600,15601798,200,1474.0,568.8,3706,right
28,2,continuous,9,43,trial,15598370.0,15606071.0,7701.0,59,R,15601820,15601992,174,1420.7,469.2,3778,right
28,2,continuous,9,43,trial,15598370.0,15606071.0,7701.0,59,R,15602056,15602354,300,935.2,940.6,4095,likertHorizontal
28,2,continuous,9,43,trial,15598370.0,15606071.0,7701.0,59,R,15602412,15602554,144,1366.0,476.2,3898,right
28,2,continuous,9,43,trial,15598370.0,15606071.0,7701.0,59,R,15602576,15603588,1014,1405.7,465.0,3937,right
28,2,continuous,9,43,trial,15598370.0,15606071.0,7701.0,59,R,15603678,15603874,198,402.0,555.3,4210,left
28,2,continuous,9,43,trial,15598370.0,15606071.0,7701.0,59,R,15603888,15604072,186,340.1,540.4,4190,left
28,2,continuous,9,43,trial,15598370.0,15606071.0,7701.0,59,R,15604088,15604272,186,345.3,498.8,4089,left
28,2,continuous,9,43,trial,15598370.0,15606071.0,7701.0,59,R,15604282,15604630,350,362.6,483.3,3974,left
28,2,continuous,9,43,trial,15598370.0,15606071.0,7701.0,59,R,15604656,15605094,440,544.8,563.9,3920,left
28,2,continuous,9,43,trial,15598370.0,15606071.0,7701.0,59,R,15605148,15605306,160,860.2,902.2,4030,likertHorizontal
28,2,continuous,9,43,postResponse,15598370.0,15606071.0,7701.0,59,R,15605332,15606410,1080,899.3,964.1,4033,likertHorizontal
28,2,continuous,10,5,fixationCross,15607237.0,15611687.0,4450.0,60,R,15606486,15606708,224,901.6,967.5,4258,likertHorizontal
28,2,continuous,10,5,fixationCross,15607237.0,15611687.0,4450.0,60,R,15606760,15606906,148,753.0,736.0,4390,likertHorizontal
28,2,continuous,10,5,fixationCross,15607237.0,15611687.0,4450.0,60,R,15606944,15607098,156,908.9,547.5,4313,NA
28,2,continuous,10,5,trial,15607237.0,15611687.0,4450.0,60,R,15607110,15607380,272,948.4,541.0,4260,NA
28,2,continuous,10,5,trial,15607237.0,15611687.0,4450.0,60,R,15607434,15607736,304,512.7,524.0,4069,left
28,2,continuous,10,5,trial,15607237.0,15611687.0,4450.0,60,R,15607812,15608136,326,1507.9,567.9,3409,right
28,2,continuous,10,5,trial,15607237.0,15611687.0,4450.0,60,R,15608150,15608434,286,1422.6,536.9,3263,right
28,2,continuous,10,5,trial,15607237.0,15611687.0,4450.0,60,R,15608508,15609278,772,492.1,491.8,3697,left
28,2,continuous,10,5,trial,15607237.0,15611687.0,4450.0,60,R,15609296,15609504,210,474.9,505.7,3868,left
28,2,continuous,10,5,trial,15607237.0,15611687.0,4450.0,60,R,15609588,15609822,236,725.7,997.0,4089,NA
28,2,continuous,10,5,trial,15607237.0,15611687.0,4450.0,60,R,15609844,15610070,228,589.3,986.8,4329,NA
28,2,continuous,10,5,trial,15607237.0,15611687.0,4450.0,60,R,15610090,15610478,390,486.8,983.3,4384,NA
28,2,continuous,10,5,trial,15607237.0,15611687.0,4450.0,60,R,15610500,15611058,560,622.4,977.7,4319,NA
28,2,continuous,10,5,trial,15607237.0,15611687.0,4450.0,60,R,15611076,15611306,232,569.7,977.6,4361,NA
28,2,continuous,10,5,trial,15607237.0,15611687.0,4450.0,60,R,15611320,15611990,672,524.0,973.4,4356,NA
28,2,continuous,11,30,fixationCross,15612820.0,15619687.0,6867.0,61,R,15612268,15612354,88,538.7,773.1,4436,NA
28,2,continuous,11,30,fixationCross,15612820.0,15619687.0,6867.0,61,R,15612396,15612492,98,673.4,625.4,4506,left
28,2,continuous,11,30,fixationCross,15612820.0,15619687.0,6867.0,61,R,15612520,15612694,176,908.4,569.9,4495,NA
28,2,continuous,11,30,trial,15612820.0,15619687.0,6867.0,61,R,15612710,15613084,376,953.3,517.9,4075,NA
28,2,continuous,11,30,trial,15612820.0,15619687.0,6867.0,61,R,15613136,15613464,330,1483.8,531.6,3603,right
28,2,continuous,11,30,trial,15612820.0,15619687.0,6867.0,61,R,15613476,15613586,112,1429.7,509.8,3479,right
28,2,continuous,11,30,trial,15612820.0,15619687.0,6867.0,61,R,15613658,15613854,198,427.3,563.5,3662,left
28,2,continuous,11,30,trial,15612820.0,15619687.0,6867.0,61,R,15613878,15614094,218,575.8,576.8,3742,left
28,2,continuous,11,30,trial,15612820.0,15619687.0,6867.0,61,R,15614112,15614302,192,504.7,593.8,3724,left
28,2,continuous,11,30,trial,15612820.0,15619687.0,6867.0,61,R,15614372,15614552,182,1461.6,531.7,3591,right
28,2,continuous,11,30,trial,15612820.0,15619687.0,6867.0,61,R,15614584,15614774,192,1616.8,539.6,3545,right
28,2,continuous,11,30,trial,15612820.0,15619687.0,6867.0,61,R,15614800,15615000,202,1544.9,667.6,3644,right
28,2,continuous,11,30,trial,15612820.0,15619687.0,6867.0,61,R,15615012,15615204,194,1507.6,680.9,3740,right
28,2,continuous,11,30,trial,15612820.0,15619687.0,6867.0,61,R,15615226,15615434,210,1467.3,571.9,3845,right
28,2,continuous,11,30,trial,15612820.0,15619687.0,6867.0,61,R,15615448,15615624,178,1440.3,540.3,3930,right
28,2,continuous,11,30,trial,15612820.0,15619687.0,6867.0,61,R,15615634,15615778,146,1427.0,524.9,3950,right
28,2,continuous,11,30,trial,15612820.0,15619687.0,6867.0,61,R,15615846,15616112,268,548.6,598.5,4171,left
28,2,continuous,11,30,trial,15612820.0,15619687.0,6867.0,61,R,15616128,15616346,220,504.3,635.2,4055,left
28,2,continuous,11,30,trial,15612820.0,15619687.0,6867.0,61,R,15616368,15616934,568,463.7,529.1,3815,left
28,2,continuous,11,30,trial,15612820.0,15619687.0,6867.0,61,R,15617008,15617378,372,1442.7,506.7,3600,right
28,2,continuous,11,30,trial,15612820.0,15619687.0,6867.0,61,R,15617402,15617616,216,1610.2,533.8,3666,right
28,2,continuous,11,30,trial,15612820.0,15619687.0,6867.0,61,R,15617700,15618120,422,851.8,977.2,3989,likertHorizontal
28,2,continuous,11,30,trial,15612820.0,15619687.0,6867.0,61,R,15618140,15618560,422,716.9,973.9,4074,NA
28,2,continuous,11,30,trial,15612820.0,15619687.0,6867.0,61,R,15618572,15619066,496,721.8,972.1,4198,NA
28,2,continuous,11,30,trial,15612820.0,15619687.0,6867.0,61,R,15619076,15619908,834,758.1,974.2,4225,likertHorizontal
28,2,continuous,12,77,fixationCross,15620870.0,15625137.0,4267.0,62,R,15620136,15620318,184,744.9,626.3,4213,NA
28,2,continuous,12,77,fixationCross,15620870.0,15625137.0,4267.0,62,R,15620356,15620538,184,664.3,512.8,4354,left
28,2,continuous,12,77,fixationCross,15620870.0,15625137.0,4267.0,62,R,15620584,15620714,132,908.2,536.4,4102,NA
28,2,continuous,12,77,trial,15620870.0,15625137.0,4267.0,62,R,15620728,15621014,288,945.7,545.5,3909,NA
28,2,continuous,12,77,trial,15620870.0,15625137.0,4267.0,62,R,15621064,15621232,170,598.7,539.4,3973,left
28,2,continuous,12,77,trial,15620870.0,15625137.0,4267.0,62,R,15621246,15621406,162,547.1,537.4,3852,left
28,2,continuous,12,77,trial,15620870.0,15625137.0,4267.0,62,R,15621474,15621842,370,1423.4,521.8,3575,right
28,2,continuous,12,77,trial,15620870.0,15625137.0,4267.0,62,R,15621854,15622244,392,1377.2,531.6,3634,right
28,2,continuous,12,77,trial,15620870.0,15625137.0,4267.0,62,R,15622314,15622520,208,594.7,524.4,3907,left
28,2,continuous,12,77,trial,15620870.0,15625137.0,4267.0,62,R,15622534,15622786,254,543.4,523.2,3924,left
28,2,continuous,12,77,trial,15620870.0,15625137.0,4267.0,62,R,15622858,15623748,892,1500.3,550.6,3764,right
28,2,continuous,12,77,trial,15620870.0,15625137.0,4267.0,62,R,15623770,15623876,108,1627.2,605.0,3774,right
28,2,continuous,12,77,trial,15620870.0,15625137.0,4267.0,62,R,15624048,15624200,154,1600.3,626.3,3904,right
28,2,continuous,12,77,trial,15620870.0,15625137.0,4267.0,62,R,15624226,15624534,310,1417.8,659.6,4174,right
28,2,continuous,12,77,trial,15620870.0,15625137.0,4267.0,62,R,15624582,15624738,158,1161.4,949.5,4266,likertHorizontal
28,2,continuous,12,77,trial,15620870.0,15625137.0,4267.0,62,R,15624762,15624902,142,1316.1,979.0,4143,NA
28,2,continuous,12,77,trial,15620870.0,15625137.0,4267.0,62,R,15624922,15625074,154,1236.5,972.8,4061,NA
28,2,continuous,12,77,postResponse,15620870.0,15625137.0,4267.0,62,R,15625144,15625476,334,530.5,572.4,4121,left
28,2,continuous,13,33,fixationCross,15626387.0,15636388.0,10001.0,63,R,15625552,15625864,314,542.1,574.1,4212,left
28,2,continuous,13,33,fixationCross,15626387.0,15636388.0,10001.0,63,R,15625904,15626080,178,735.0,570.5,4169,left
28,2,continuous,13,33,trial,15626387.0,15636388.0,10001.0,63,R,15626118,15626534,418,945.4,552.1,4153,NA
28,2,continuous,13,33,trial,15626387.0,15636388.0,10001.0,63,R,15626586,15626748,164,493.3,584.4,4263,left
28,2,continuous,13,33,trial,15626387.0,15636388.0,10001.0,63,R,15626770,15626898,130,407.5,520.4,4073,left
28,2,continuous,13,33,trial,15626387.0,15636388.0,10001.0,63,R,15626916,15627042,128,393.2,446.4,3943,left
28,2,continuous,13,33,trial,15626387.0,15636388.0,10001.0,63,R,15627054,15627210,158,396.1,419.6,3802,left
28,2,continuous,13,33,trial,15626387.0,15636388.0,10001.0,63,R,15627280,15627454,176,1431.7,501.1,3480,right
28,2,continuous,13,33,trial,15626387.0,15636388.0,10001.0,63,R,15627474,15627620,148,1495.6,521.3,3446,right
28,2,continuous,13,33,trial,15626387.0,15636388.0,10001.0,63,R,15627630,15627852,224,1488.2,501.1,3400,right
28,2,continuous,13,33,trial,15626387.0,15636388.0,10001.0,63,R,15627868,15628016,150,1483.6,462.0,3384,right
28,2,continuous,13,33,trial,15626387.0,15636388.0,10001.0,63,R,15628026,15628702,678,1483.2,502.3,3587,right
28,2,continuous,13,33,trial,15626387.0,15636388.0,10001.0,63,R,15628722,15628834,114,1412.6,571.4,3744,right
28,2,continuous,13,33,trial,15626387.0,15636388.0,10001.0,63,R,15628908,15629082,176,454.2,508.9,3957,left
28,2,continuous,13,33,trial,15626387.0,15636388.0,10001.0,63,R,15629104,15629286,184,404.8,405.4,3966,left
28,2,continuous,13,33,trial,15626387.0,15636388.0,10001.0,63,R,15629298,15629802,506,409.0,381.4,3888,left
28,2,continuous,13,33,trial,15626387.0,15636388.0,10001.0,63,R,15629824,15630054,232,387.1,476.8,3929,left
28,2,continuous,13,33,trial,15626387.0,15636388.0,10001.0,63,R,15630070,15630424,356,373.2,506.0,3964,left
28,2,continuous,13,33,trial,15626387.0,15636388.0,10001.0,63,R,15630458,15630762,306,376.0,578.3,3890,left
28,2,continuous,13,33,trial,15626387.0,15636388.0,10001.0,63,R,15630784,15630946,164,360.3,653.1,3948,left
28,2,continuous,13,33,trial,15626387.0,15636388.0,10001.0,63,R,15630958,15631544,588,367.2,686.2,3947,left
28,2,continuous,13,33,trial,15626387.0,15636388.0,10001.0,63,R,15631580,15631748,170,377.4,597.9,3887,left
28,2,continuous,13,33,trial,15626387.0,15636388.0,10001.0,63,R,15631774,15632048,276,415.2,407.5,3837,left
28,2,continuous,13,33,trial,15626387.0,15636388.0,10001.0,63,R,15632120,15632324,206,1418.9,535.8,3662,right
28,2,continuous,13,33,trial,15626387.0,15636388.0,10001.0,63,R,15632344,15632442,100,1506.6,516.0,3551,right
28,2,continuous,13,33,trial,15626387.0,15636388.0,10001.0,63,R,15632512,15632674,164,460.1,492.6,3680,left
28,2,continuous,13,33,trial,15626387.0,15636388.0,10001.0,63,R,15632692,15632880,190,550.8,535.5,3776,left
28,2,continuous,13,33,trial,15626387.0,15636388.0,10001.0,63,R,15632922,15633124,204,495.9,682.3,3981,left
28,2,continuous,13,33,trial,15626387.0,15636388.0,10001.0,63,R,15633140,15633576,438,446.4,674.2,4092,left
28,2,continuous,13,33,trial,15626387.0,15636388.0,10001.0,63,R,15633642,15633838,198,1348.5,599.5,3910,right
