participantNo,block,task,blockTrial,response,trialStage,trialStartTime,trialFinishTime,rt,trial,eye,fixStart,fixEnd,fixLength,fixPosX,fixPosY,dilation,aoi
2,2,continuous,12,58,trial,4622775.0,4625842.0,3067.0,62,R,4623122,4623364,244,369.0,462.8,3452,left
2,2,continuous,12,58,trial,4622775.0,4625842.0,3067.0,62,R,4623434,4623588,156,1379.6,539.7,3320,right
2,2,continuous,12,58,trial,4622775.0,4625842.0,3067.0,62,R,4623606,4623978,374,1313.4,547.0,3342,right
2,2,continuous,12,58,trial,4622775.0,4625842.0,3067.0,62,R,4624032,4624186,156,888.4,995.5,3405,likertHorizontal
2,2,continuous,12,58,trial,4622775.0,4625842.0,3067.0,62,R,4624346,4624434,90,765.3,902.4,3451,likertHorizontal
2,2,continuous,12,58,trial,4622775.0,4625842.0,3067.0,62,R,4624458,4625198,742,982.1,964.3,3591,likertHorizontal
2,2,continuous,12,58,trial,4622775.0,4625842.0,3067.0,62,R,4625252,4625384,134,576.0,549.3,3583,left
2,2,continuous,12,58,trial,4622775.0,4625842.0,3067.0,62,R,4625422,4625672,252,373.7,450.4,3500,left
2,2,continuous,12,58,trial,4622775.0,4625842.0,3067.0,62,R,4625726,4626038,314,905.1,766.0,3474,likertHorizontal
2,2,continuous,13,42,fixationCross,4626525.0,4632842.0,6317.0,63,R,4626274,4626336,64,782.4,503.1,3592,NA
2,2,continuous,13,42,trial,4626525.0,4632842.0,6317.0,63,R,4626374,4626718,346,600.4,494.8,3674,left
2,2,continuous,13,42,trial,4626525.0,4632842.0,6317.0,63,R,4626744,4626952,210,533.3,583.0,3602,left
2,2,continuous,13,42,trial,4626525.0,4632842.0,6317.0,63,R,4626970,4627130,162,516.9,551.3,3457,left
2,2,continuous,13,42,trial,4626525.0,4632842.0,6317.0,63,R,4627196,4627386,192,1394.7,485.4,3405,right
2,2,continuous,13,42,trial,4626525.0,4632842.0,6317.0,63,R,4627410,4627850,442,1427.3,440.2,3452,right
2,2,continuous,13,42,trial,4626525.0,4632842.0,6317.0,63,R,4627906,4628070,166,947.5,967.6,3573,likertHorizontal
2,2,continuous,13,42,trial,4626525.0,4632842.0,6317.0,63,R,4628112,4628254,144,1388.0,987.4,3662,NA
2,2,continuous,13,42,trial,4626525.0,4632842.0,6317.0,63,R,4628316,4628586,272,1430.6,480.3,3706,right
2,2,continuous,13,42,trial,4626525.0,4632842.0,6317.0,63,R,4628602,4628864,264,1430.3,442.5,3734,right
2,2,continuous,13,42,trial,4626525.0,4632842.0,6317.0,63,R,4628882,4629106,226,1482.1,468.5,3701,right
2,2,continuous,13,42,trial,4626525.0,4632842.0,6317.0,63,R,4629126,4629324,200,1431.2,492.5,3663,right
2,2,continuous,13,42,trial,4626525.0,4632842.0,6317.0,63,R,4629396,4629756,362,502.4,581.9,3508,left
2,2,continuous,13,42,trial,4626525.0,4632842.0,6317.0,63,R,4629894,4630210,318,515.3,562.6,3392,left
2,2,continuous,13,42,trial,4626525.0,4632842.0,6317.0,63,R,4630276,4630868,594,1422.6,455.7,3378,right
2,2,continuous,13,42,trial,4626525.0,4632842.0,6317.0,63,R,4630944,4631154,212,513.5,597.1,3336,left
2,2,continuous,13,42,trial,4626525.0,4632842.0,6317.0,63,R,4631172,4632024,854,517.1,555.7,3250,left
2,2,continuous,13,42,trial,4626525.0,4632842.0,6317.0,63,R,4632072,4632606,536,883.3,954.0,3317,likertHorizontal
2,2,continuous,13,42,trial,4626525.0,4632842.0,6317.0,63,R,4632682,4633040,360,1431.9,496.0,3526,right
2,2,continuous,14,1,fixationCross,4633526.0,4637042.0,3516.0,64,R,4633254,4633360,108,759.7,504.0,3572,NA
2,2,continuous,14,1,trial,4633526.0,4637042.0,3516.0,64,R,4633384,4633692,310,630.8,460.1,3616,left
2,2,continuous,14,1,trial,4633526.0,4637042.0,3516.0,64,R,4633726,4634050,326,432.1,437.2,3466,left
2,2,continuous,14,1,trial,4633526.0,4637042.0,3516.0,64,R,4634122,4634406,286,1452.4,547.5,3386,right
2,2,continuous,14,1,trial,4633526.0,4637042.0,3516.0,64,R,4634430,4634760,332,1565.4,586.1,3350,right
2,2,continuous,14,1,trial,4633526.0,4637042.0,3516.0,64,R,4634788,4635016,230,1484.3,472.9,3250,right
2,2,continuous,14,1,trial,4633526.0,4637042.0,3516.0,64,R,4635046,4635324,280,1319.5,702.8,3235,right
2,2,continuous,14,1,trial,4633526.0,4637042.0,3516.0,64,R,4635370,4635658,290,1591.5,602.3,3302,right
2,2,continuous,14,1,trial,4633526.0,4637042.0,3516.0,64,R,4635680,4635924,246,1576.9,523.9,3329,right
2,2,continuous,14,1,trial,4633526.0,4637042.0,3516.0,64,R,4636006,4636180,176,473.4,451.6,3239,left
2,2,continuous,14,1,trial,4633526.0,4637042.0,3516.0,64,R,4636200,4636332,134,422.3,386.9,3197,left
2,2,continuous,14,1,trial,4633526.0,4637042.0,3516.0,64,R,4636410,4636694,286,1543.0,530.4,3396,right
2,2,continuous,14,1,trial,4633526.0,4637042.0,3516.0,64,R,4636714,4636816,104,1585.6,520.7,3454,right
2,2,continuous,14,1,trial,4633526.0,4637042.0,3516.0,64,R,4636896,4637036,142,470.5,430.6,3351,left
2,2,continuous,14,1,postResponse,4633526.0,4637042.0,3516.0,64,R,4637058,4637372,316,435.5,381.3,3274,left
2,2,continuous,15,59,trial,4637725.0,4642626.0,4901.0,65,R,4637448,4637872,426,746.1,499.5,3511,NA
2,2,continuous,15,59,trial,4637725.0,4642626.0,4901.0,65,R,4637914,4638026,114,425.2,487.4,3608,left
2,2,continuous,15,59,trial,4637725.0,4642626.0,4901.0,65,R,4638050,4638286,238,410.5,453.5,3509,left
2,2,continuous,15,59,trial,4637725.0,4642626.0,4901.0,65,R,4638358,4638630,274,1467.7,573.9,3567,right
2,2,continuous,15,59,trial,4637725.0,4642626.0,4901.0,65,R,4638656,4638790,136,1608.7,557.2,3579,right
2,2,continuous,15,59,trial,4637725.0,4642626.0,4901.0,65,R,4638828,4639158,332,1324.0,427.0,3579,right
2,2,continuous,15,59,trial,4637725.0,4642626.0,4901.0,65,R,4639172,4639504,334,1366.8,428.6,3551,right
2,2,continuous,15,59,trial,4637725.0,4642626.0,4901.0,65,R,4639528,4639842,316,1265.3,417.3,3510,right
2,2,continuous,15,59,trial,4637725.0,4642626.0,4901.0,65,R,4639900,4639998,100,743.5,608.0,3516,NA
2,2,continuous,15,59,trial,4637725.0,4642626.0,4901.0,65,R,4640038,4640164,128,423.3,485.0,3469,left
2,2,continuous,15,59,trial,4637725.0,4642626.0,4901.0,65,R,4640182,4640288,108,412.8,450.5,3452,left
2,2,continuous,15,59,trial,4637725.0,4642626.0,4901.0,65,R,4640350,4640534,186,994.9,833.5,3471,likertHorizontal
2,2,continuous,15,59,trial,4637725.0,4642626.0,4901.0,65,R,4640558,4640774,218,1153.2,945.3,3540,likertHorizontal
2,2,continuous,15,59,trial,4637725.0,4642626.0,4901.0,65,R,4640824,4640994,172,1551.4,509.1,3694,right
2,2,continuous,15,59,trial,4637725.0,4642626.0,4901.0,65,R,4641012,4641468,458,1617.2,538.9,3640,right
2,2,continuous,15,59,trial,4637725.0,4642626.0,4901.0,65,R,4641492,4641742,252,1494.2,561.8,3646,right
2,2,continuous,15,59,trial,4637725.0,4642626.0,4901.0,65,R,4641772,4642034,264,1338.8,432.7,3585,right
2,2,continuous,15,59,trial,4637725.0,4642626.0,4901.0,65,R,4642050,4642330,282,1270.9,425.5,3571,right
2,2,continuous,15,59,trial,4637725.0,4642626.0,4901.0,65,R,4642402,4642516,116,489.8,430.7,3547,left
2,2,continuous,15,59,postResponse,4637725.0,4642626.0,4901.0,65,R,4642534,4642958,426,425.3,444.7,3498,left
2,2,continuous,16,20,fixationCross,4643309.0,4647225.0,3916.0,66,R,4643056,4643112,58,426.4,442.5,3486,left
2,2,continuous,16,20,trial,4643309.0,4647225.0,3916.0,66,R,4643140,4643544,406,630.7,446.3,3558,left
2,2,continuous,16,20,trial,4643309.0,4647225.0,3916.0,66,R,4643576,4643786,212,537.2,650.3,3569,left
2,2,continuous,16,20,trial,4643309.0,4647225.0,3916.0,66,R,4643896,4644042,148,1445.0,494.2,3479,right
2,2,continuous,16,20,trial,4643309.0,4647225.0,3916.0,66,R,4644066,4644430,366,1492.7,433.4,3603,right
2,2,continuous,16,20,trial,4643309.0,4647225.0,3916.0,66,R,4644506,4644722,218,501.0,597.4,3473,left
2,2,continuous,16,20,trial,4643309.0,4647225.0,3916.0,66,R,4644738,4645374,638,517.9,647.6,3335,left
2,2,continuous,16,20,trial,4643309.0,4647225.0,3916.0,66,R,4645398,4645594,198,421.3,527.7,3323,left
2,2,continuous,16,20,trial,4643309.0,4647225.0,3916.0,66,R,4645652,4645796,146,507.4,991.2,3355,NA
2,2,continuous,16,20,trial,4643309.0,4647225.0,3916.0,66,R,4645872,4646002,132,1532.0,483.3,3427,right
2,2,continuous,16,20,trial,4643309.0,4647225.0,3916.0,66,R,4646026,4646448,424,1491.8,434.5,3576,right
2,2,continuous,16,20,trial,4643309.0,4647225.0,3916.0,66,R,4646520,4646720,202,661.1,955.0,3595,NA
2,2,continuous,16,20,trial,4643309.0,4647225.0,3916.0,66,R,4646736,4647026,292,622.3,955.5,3562,NA
2,2,continuous,16,20,trial,4643309.0,4647225.0,3916.0,66,R,4647036,4647420,386,671.5,948.8,3587,NA
2,2,continuous,17,100,trial,4647925.0,4649992.0,2067.0,67,R,4647658,4648092,436,626.8,436.5,3648,left
2,2,continuous,17,100,trial,4647925.0,4649992.0,2067.0,67,R,4648122,4648444,324,545.4,544.9,3579,left
2,2,continuous,17,100,trial,4647925.0,4649992.0,2067.0,67,R,4648506,4648750,246,1355.1,547.6,3425,right
2,2,continuous,17,100,trial,4647925.0,4649992.0,2067.0,67,R,4648768,4649448,682,1436.2,559.1,3472,right
2,2,continuous,17,100,trial,4647925.0,4649992.0,2067.0,67,R,4649474,4649706,234,1531.7,667.7,3517,right
2,2,continuous,17,100,trial,4647925.0,4649992.0,2067.0,67,R,4649720,4649876,158,1560.7,648.6,3532,right
2,2,continuous,17,100,postResponse,4647925.0,4649992.0,2067.0,67,R,4649946,4650324,380,602.5,531.8,3370,left
2,2,continuous,18,62,fixationCross,4650642.0,4653642.0,3000.0,68,R,4650398,4650414,18,601.4,529.0,3314,left
2,2,continuous,18,62,trial,4650642.0,4653642.0,3000.0,68,R,4650436,4650824,390,708.3,470.6,3369,left
2,2,continuous,18,62,trial,4650642.0,4653642.0,3000.0,68,R,4650860,4651086,228,536.3,563.1,3438,left
2,2,continuous,18,62,trial,4650642.0,4653642.0,3000.0,68,R,4651152,4651374,224,1368.4,512.7,3414,right
2,2,continuous,18,62,trial,4650642.0,4653642.0,3000.0,68,R,4651400,4651598,200,1570.7,607.1,3447,right
2,2,continuous,18,62,trial,4650642.0,4653642.0,3000.0,68,R,4651782,4651872,92,1555.2,609.4,3516,right
2,2,continuous,18,62,trial,4650642.0,4653642.0,3000.0,68,R,4651940,4652148,210,626.0,577.4,3540,left
2,2,continuous,18,62,trial,4650642.0,4653642.0,3000.0,68,R,4652176,4652424,250,485.2,576.5,3426,left
2,2,continuous,18,62,trial,4650642.0,4653642.0,3000.0,68,R,4652452,4652614,164,705.8,603.1,3343,left
2,2,continuous,18,62,trial,4650642.0,4653642.0,3000.0,68,R,4652662,4653376,716,1036.6,938.4,3529,likertHorizontal
2,2,continuous,18,62,trial,4650642.0,4653642.0,3000.0,68,R,4653418,4653860,444,1296.2,577.3,3714,right
2,2,continuous,19,100,trial,4654342.0,4656859.0,2517.0,69,R,4654074,4654498,426,757.6,457.2,3696,NA
2,2,continuous,19,100,trial,4654342.0,4656859.0,2517.0,69,R,4654538,4654766,230,519.8,598.6,3558,left
2,2,continuous,19,100,trial,4654342.0,4656859.0,2517.0,69,R,4654786,4655044,260,438.5,565.4,3303,left
2,2,continuous,19,100,trial,4654342.0,4656859.0,2517.0,69,R,4655118,4655368,252,1485.8,609.7,3268,right
2,2,continuous,19,100,trial,4654342.0,4656859.0,2517.0,69,R,4655378,4655830,454,1467.6,610.9,3357,right
2,2,continuous,19,100,trial,4654342.0,4656859.0,2517.0,69,R,4655888,4656102,216,1063.3,983.8,3355,likertHorizontal
2,2,continuous,19,100,trial,4654342.0,4656859.0,2517.0,69,R,4656132,4656364,234,1347.7,991.1,3478,NA
2,2,continuous,19,100,trial,4654342.0,4656859.0,2517.0,69,R,4656434,4656622,190,455.6,577.1,3643,left
2,2,continuous,19,100,trial,4654342.0,4656859.0,2517.0,69,R,4656644,4656838,196,525.8,563.9,3633,left
2,2,continuous,19,100,trial,4654342.0,4656859.0,2517.0,69,R,4656908,4657096,190,1513.2,593.5,3625,right
2,2,continuous,19,100,postResponse,4654342.0,4656859.0,2517.0,69,R,4657152,4657190,40,971.0,518.2,3603,NA
2,2,continuous,20,100,trial,4657509.0,4659725.0,2216.0,70,R,4657264,4657654,392,964.7,515.0,3847,NA
2,2,continuous,20,100,trial,4657509.0,4659725.0,2216.0,70,R,4657702,4657832,132,574.7,555.6,3901,left
2,2,continuous,20,100,trial,4657509.0,4659725.0,2216.0,70,R,4657894,4658170,278,1447.8,596.5,3712,right
2,2,continuous,20,100,trial,4657509.0,4659725.0,2216.0,70,R,4658192,4658324,134,1444.1,521.9,3696,right
2,2,continuous,20,100,trial,4657509.0,4659725.0,2216.0,70,R,4658390,4658738,350,592.5,563.2,3622,left
2,2,continuous,20,100,trial,4657509.0,4659725.0,2216.0,70,R,4658800,4658958,160,1393.2,634.9,3766,right
2,2,continuous,20,100,trial,4657509.0,4659725.0,2216.0,70,R,4658980,4659188,210,1496.3,635.3,3765,right
2,2,continuous,20,100,trial,4657509.0,4659725.0,2216.0,70,R,4659204,4659456,254,1483.8,598.9,3782,right
2,2,continuous,20,100,trial,4657509.0,4659725.0,2216.0,70,R,4659478,4659706,230,1448.8,686.5,3797,right
2,2,continuous,20,100,trial,4657509.0,4659725.0,2216.0,70,R,4659734,4659926,194,1419.8,517.4,3778,right
2,2,continuous,20,100,postResponse,4657509.0,4659725.0,2216.0,70,R,4659988,4660058,72,790.8,475.1,3676,NA
2,2,continuous,21,76,trial,4660442.0,4664460.0,4018.0,71,R,4660156,4660600,446,787.3,471.6,3805,NA
2,2,continuous,21,76,trial,4660442.0,4664460.0,4018.0,71,R,4660638,4660736,100,527.1,545.0,3768,left
2,2,continuous,21,76,trial,4660442.0,4664460.0,4018.0,71,R,4660800,4661096,298,1470.5,584.8,3729,right
2,2,continuous,21,76,trial,4660442.0,4664460.0,4018.0,71,R,4661116,4661302,188,1428.9,520.0,3685,right
2,2,continuous,21,76,trial,4660442.0,4664460.0,4018.0,71,R,4661376,4661618,244,473.3,555.1,3438,left
2,2,continuous,21,76,trial,4660442.0,4664460.0,4018.0,71,R,4661634,4662082,450,517.1,545.7,3392,left
2,2,continuous,21,76,trial,4660442.0,4664460.0,4018.0,71,R,4662094,4662274,182,486.3,543.3,3374,left
2,2,continuous,21,76,trial,4660442.0,4664460.0,4018.0,71,R,4662298,4662598,302,385.0,628.5,3363,left
2,2,continuous,21,76,trial,4660442.0,4664460.0,4018.0,71,R,4662640,4662794,156,663.5,948.2,3477,NA
2,2,continuous,21,76,trial,4660442.0,4664460.0,4018.0,71,R,4662860,4663170,312,1494.4,601.6,3561,right
2,2,continuous,21,76,trial,4660442.0,4664460.0,4018.0,71,R,4663186,4663340,156,1545.9,574.9,3561,right
2,2,continuous,21,76,trial,4660442.0,4664460.0,4018.0,71,R,4663360,4663530,172,1557.4,510.6,3557,right
2,2,continuous,21,76,trial,4660442.0,4664460.0,4018.0,71,R,4663560,4663876,318,1390.9,552.2,3497,right
2,2,continuous,21,76,trial,4660442.0,4664460.0,4018.0,71,R,4663920,4664324,406,1224.1,932.4,3514,NA
2,2,continuous,21,76,trial,4660442.0,4664460.0,4018.0,71,R,4664364,4664632,270,1208.5,710.4,3650,right
2,2,continuous,21,76,postResponse,4660442.0,4664460.0,4018.0,71,R,4664746,4664790,46,772.2,423.1,3608,NA
2,2,continuous,22,39,trial,4665142.0,4669976.0,4834.0,72,R,4664898,4665370,474,600.9,477.2,3637,left
2,2,continuous,22,39,trial,4665142.0,4669976.0,4834.0,72,R,4665398,4665576,180,565.5,652.6,3488,left
2,2,continuous,22,39,trial,4665142.0,4669976.0,4834.0,72,R,4665614,4665906,294,536.7,484.3,3295,left
2,2,continuous,22,39,trial,4665142.0,4669976.0,4834.0,72,R,4665970,4666242,274,1354.2,495.7,3344,right
2,2,continuous,22,39,trial,4665142.0,4669976.0,4834.0,72,R,4666264,4666512,250,1445.1,472.9,3405,right
2,2,continuous,22,39,trial,4665142.0,4669976.0,4834.0,72,R,4666588,4666896,310,483.3,618.4,3270,left
2,2,continuous,22,39,trial,4665142.0,4669976.0,4834.0,72,R,4666918,4667170,254,395.1,676.9,3297,left
2,2,continuous,22,39,trial,4665142.0,4669976.0,4834.0,72,R,4667194,4667436,244,545.9,675.7,3295,left
2,2,continuous,22,39,trial,4665142.0,4669976.0,4834.0,72,R,4667472,4667872,402,521.8,488.2,3288,left
2,2,continuous,22,39,trial,4665142.0,4669976.0,4834.0,72,R,4667900,4668348,450,376.2,658.4,3335,left
2,2,continuous,22,39,trial,4665142.0,4669976.0,4834.0,72,R,4668392,4668652,262,749.1,926.4,3327,likertHorizontal
2,2,continuous,22,39,trial,4665142.0,4669976.0,4834.0,72,R,4668710,4668998,290,1342.7,512.7,3478,right
2,2,continuous,22,39,trial,4665142.0,4669976.0,4834.0,72,R,4669018,4669248,232,1408.1,484.9,3529,right
2,2,continuous,22,39,trial,4665142.0,4669976.0,4834.0,72,R,4669290,4669428,140,1176.0,847.2,3502,likertHorizontal
2,2,continuous,22,39,trial,4665142.0,4669976.0,4834.0,72,R,4669464,4669716,254,942.9,957.4,3485,likertHorizontal
2,2,continuous,22,39,trial,4665142.0,4669976.0,4834.0,72,R,4669734,4670158,426,836.9,956.9,3604,likertHorizontal
2,2,continuous,23,1,trial,4670626.0,4673409.0,2783.0,73,R,4670382,4670796,416,805.8,550.6,3638,NA
2,2,continuous,23,1,trial,4670626.0,4673409.0,2783.0,73,R,4670836,4671066,232,552.7,558.5,3582,left
2,2,continuous,23,1,trial,4670626.0,4673409.0,2783.0,73,R,4671090,4671474,386,443.7,507.5,3390,left
2,2,continuous,23,1,trial,4670626.0,4673409.0,2783.0,73,R,4671544,4671752,210,1425.2,540.5,3436,right
2,2,continuous,23,1,trial,4670626.0,4673409.0,2783.0,73,R,4671990,4672092,104,1482.6,494.5,3399,right
2,2,continuous,23,1,trial,4670626.0,4673409.0,2783.0,73,R,4672166,4672328,164,504.4,526.0,3370,left
2,2,continuous,23,1,trial,4670626.0,4673409.0,2783.0,73,R,4672344,4672478,136,448.5,519.8,3295,left
2,2,continuous,23,1,trial,4670626.0,4673409.0,2783.0,73,R,4672504,4673004,502,577.8,548.1,3374,left
2,2,continuous,23,1,trial,4670626.0,4673409.0,2783.0,73,R,4673068,4673250,184,1424.9,544.8,3533,right
2,2,continuous,23,1,trial,4670626.0,4673409.0,2783.0,73,R,4673264,4673610,348,1460.5,528.2,3519,right
2,2,continuous,24,100,fixationCross,4674076.0,4675960.0,1884.0,74,R,4673814,4673938,126,826.2,539.5,3428,NA
2,2,continuous,24,100,trial,4674076.0,4675960.0,1884.0,74,R,4673964,4674232,270,698.6,509.7,3572,left
2,2,continuous,24,100,trial,4674076.0,4675960.0,1884.0,74,R,4674272,4674470,200,438.4,579.3,3574,left
2,2,continuous,24,100,trial,4674076.0,4675960.0,1884.0,74,R,4674482,4674604,124,410.2,589.9,3392,left
2,2,continuous,24,100,trial,4674076.0,4675960.0,1884.0,74,R,4674670,4674972,304,1365.3,586.8,3349,right
2,2,continuous,24,100,trial,4674076.0,4675960.0,1884.0,74,R,4674994,4675302,310,1460.4,661.1,3367,right
2,2,continuous,24,100,trial,4674076.0,4675960.0,1884.0,74,R,4675348,4675594,248,1307.3,961.6,3309,NA
2,2,continuous,24,100,trial,4674076.0,4675960.0,1884.0,74,R,4675614,4675712,100,1422.1,975.7,3375,NA
2,2,continuous,24,100,trial,4674076.0,4675960.0,1884.0,74,R,4675788,4675930,144,447.3,560.1,3507,left
2,2,continuous,24,100,trial,4674076.0,4675960.0,1884.0,74,R,4675946,4676190,246,418.6,586.2,3484,left
2,2,continuous,25,1,trial,4676642.0,4678943.0,2301.0,75,R,4676366,4676798,434,649.1,504.6,3552,left
2,2,continuous,25,1,trial,4676642.0,4678943.0,2301.0,75,R,4676824,4677172,350,497.2,594.0,3577,left
2,2,continuous,25,1,trial,4676642.0,4678943.0,2301.0,75,R,4677234,4677494,262,1338.3,565.4,3457,right
2,2,continuous,25,1,trial,4676642.0,4678943.0,2301.0,75,R,4677514,4677720,208,1416.5,579.4,3416,right
2,2,continuous,25,1,trial,4676642.0,4678943.0,2301.0,75,R,4677734,4677976,244,1455.2,577.7,3405,right
2,2,continuous,25,1,trial,4676642.0,4678943.0,2301.0,75,R,4678050,4678400,352,484.0,603.9,3227,left
2,2,continuous,25,1,trial,4676642.0,4678943.0,2301.0,75,R,4678420,4678724,306,385.0,608.3,3375,left
2,2,continuous,25,1,trial,4676642.0,4678943.0,2301.0,75,R,4678754,4679146,394,573.8,623.2,3404,left
2,2,continuous,26,1,fixationCross,4703360.0,4705993.0,2633.0,76,R,4703089,4703153,66,1028.5,49.4,4237,NA
2,2,continuous,26,1,trial,4703360.0,4705993.0,2633.0,76,R,4703187,4703413,228,813.4,328.9,4219,NA
2,2,continuous,26,1,trial,4703360.0,4705993.0,2633.0,76,R,4703447,4703563,118,962.5,560.4,4219,NA
2,2,continuous,26,1,trial,4703360.0,4705993.0,2633.0,76,R,4703621,4703881,262,540.2,572.5,4100,left
2,2,continuous,26,1,trial,4703360.0,4705993.0,2633.0,76,R,4703947,4704325,380,1438.8,555.6,3908,right
2,2,continuous,26,1,trial,4703360.0,4705993.0,2633.0,76,R,4704347,4704563,218,1532.4,511.2,3869,right
2,2,continuous,26,1,trial,4703360.0,4705993.0,2633.0,76,R,4704585,4704741,158,1450.0,561.5,3789,right
2,2,continuous,26,1,trial,4703360.0,4705993.0,2633.0,76,R,4704811,4705695,886,553.1,602.8,3477,left
2,2,continuous,26,1,trial,4703360.0,4705993.0,2633.0,76,R,4705757,4705895,140,1387.8,515.8,3526,right
2,2,continuous,26,1,trial,4703360.0,4705993.0,2633.0,76,R,4705923,4706181,260,1288.8,437.2,3598,right
2,2,continuous,27,75,trial,4706692.0,4710109.0,3417.0,77,R,4706425,4706727,304,748.8,590.1,3659,NA
2,2,continuous,27,75,trial,4706692.0,4710109.0,3417.0,77,R,4706759,4706899,142,916.3,542.5,3754,NA
2,2,continuous,27,75,trial,4706692.0,4710109.0,3417.0,77,R,4706943,4707159,218,550.0,571.9,3663,left
2,2,continuous,27,75,trial,4706692.0,4710109.0,3417.0,77,R,4707179,4707243,66,540.7,519.9,3561,left
2,2,continuous,27,75,trial,4706692.0,4710109.0,3417.0,77,R,4707307,4707557,252,1411.4,523.1,3551,right
2,2,continuous,27,75,trial,4706692.0,4710109.0,3417.0,77,R,4707573,4707747,176,1435.1,569.5,3627,right
2,2,continuous,27,75,trial,4706692.0,4710109.0,3417.0,77,R,4707775,4708013,240,1578.8,543.9,3731,right
2,2,continuous,27,75,trial,4706692.0,4710109.0,3417.0,77,R,4708043,4708239,198,1451.2,655.4,3727,right
2,2,continuous,27,75,trial,4706692.0,4710109.0,3417.0,77,R,4708277,4708605,330,1428.6,451.4,3738,right
2,2,continuous,27,75,trial,4706692.0,4710109.0,3417.0,77,R,4708625,4708701,78,1424.0,403.9,3760,right
2,2,continuous,27,75,trial,4706692.0,4710109.0,3417.0,77,R,4708769,4709153,386,561.8,547.2,3643,left
2,2,continuous,27,75,trial,4706692.0,4710109.0,3417.0,77,R,4709213,4709411,200,1311.3,952.0,3632,NA
2,2,continuous,27,75,trial,4706692.0,4710109.0,3417.0,77,R,4709425,4709617,194,1249.9,965.2,3616,NA
2,2,continuous,27,75,trial,4706692.0,4710109.0,3417.0,77,R,4709655,4710285,632,1211.3,751.5,3681,NA
2,2,continuous,28,73,trial,4710760.0,4714793.0,4033.0,78,R,4710515,4710881,368,798.4,390.9,3724,NA
2,2,continuous,28,73,trial,4710760.0,4714793.0,4033.0,78,R,4710921,4711169,250,523.8,474.6,3679,left
2,2,continuous,28,73,trial,4710760.0,4714793.0,4033.0,78,R,4711183,4711307,126,571.2,476.2,3547,left
2,2,continuous,28,73,trial,4710760.0,4714793.0,4033.0,78,R,4711369,4711629,262,1357.2,524.4,3542,right
2,2,continuous,28,73,trial,4710760.0,4714793.0,4033.0,78,R,4711651,4711929,280,1473.8,496.4,3516,right
2,2,continuous,28,73,trial,4710760.0,4714793.0,4033.0,78,R,4711947,4712039,94,1475.3,541.6,3486,right
2,2,continuous,28,73,trial,4710760.0,4714793.0,4033.0,78,R,4712119,4712253,136,476.3,444.5,3373,left
2,2,continuous,28,73,trial,4710760.0,4714793.0,4033.0,78,R,4712273,4712479,208,390.3,470.2,3348,left
2,2,continuous,28,73,trial,4710760.0,4714793.0,4033.0,78,R,4712507,4713303,798,577.3,466.9,3427,left
2,2,continuous,28,73,trial,4710760.0,4714793.0,4033.0,78,R,4713311,4713477,168,585.4,458.3,3408,left
2,2,continuous,28,73,trial,4710760.0,4714793.0,4033.0,78,R,4713539,4713733,196,1356.3,560.0,3486,right
2,2,continuous,28,73,trial,4710760.0,4714793.0,4033.0,78,R,4713755,4713897,144,1281.6,528.7,3483,right
2,2,continuous,28,73,trial,4710760.0,4714793.0,4033.0,78,R,4713925,4714209,286,1462.5,518.6,3459,right
2,2,continuous,28,73,trial,4710760.0,4714793.0,4033.0,78,R,4714223,4714423,202,1467.8,552.8,3411,right
2,2,continuous,28,73,trial,4710760.0,4714793.0,4033.0,78,R,4714471,4714721,252,1147.9,951.5,3418,likertHorizontal
2,2,continuous,28,73,trial,4710760.0,4714793.0,4033.0,78,R,4714765,4714957,194,1282.1,579.8,3563,right
2,2,continuous,29,100,fixationCross,4715443.0,4717476.0,2033.0,79,R,4715199,4715423,226,721.0,466.1,3658,left
2,2,continuous,29,100,trial,4715443.0,4717476.0,2033.0,79,R,4715451,4715611,162,561.2,473.9,3804,left
2,2,continuous,29,100,trial,4715443.0,4717476.0,2033.0,79,R,4715629,4715805,178,497.8,522.6,3696,left
2,2,continuous,29,100,trial,4715443.0,4717476.0,2033.0,79,R,4715829,4715965,138,633.9,635.5,3512,left
2,2,continuous,29,100,trial,4715443.0,4717476.0,2033.0,79,R,4716025,4716187,164,1387.2,557.5,3486,right
2,2,continuous,29,100,trial,4715443.0,4717476.0,2033.0,79,R,4716213,4716439,228,1577.4,534.2,3403,right
2,2,continuous,29,100,trial,4715443.0,4717476.0,2033.0,79,R,4716451,4716753,304,1548.8,513.3,3382,right
2,2,continuous,29,100,trial,4715443.0,4717476.0,2033.0,79,R,4716831,4717039,210,486.9,569.4,3319,left
2,2,continuous,29,100,trial,4715443.0,4717476.0,2033.0,79,R,4717067,4717507,442,647.9,642.2,3437,left
2,2,continuous,29,100,postResponse,4715443.0,4717476.0,2033.0,79,R,4717565,4717807,244,1358.2,936.2,3591,NA
2,2,continuous,30,1,trial,4718160.0,4720377.0,2217.0,80,R,4717949,4718337,390,754.5,472.5,3836,NA
2,2,continuous,30,1,trial,4718160.0,4720377.0,2217.0,80,R,4718375,4718599,226,543.4,594.0,3784,left
2,2,continuous,30,1,trial,4718160.0,4720377.0,2217.0,80,R,4718667,4718967,302,1440.9,572.6,3690,right
2,2,continuous,30,1,trial,4718160.0,4720377.0,2217.0,80,R,4718981,4719251,272,1394.2,574.9,3533,right
