participantNo,block,task,blockTrial,response,trialStage,trialStartTime,trialFinishTime,rt,trial,eye,fixStart,fixEnd,fixLength,fixPosX,fixPosY,dilation,aoi
68,2,continuous,5,65,fixationCross,21669572.0,21672122.0,2550.0,55,L,21668723,21669257,536,983.7,384.2,4570,NA
68,2,continuous,5,65,trial,21669572.0,21672122.0,2550.0,55,L,21669281,21669737,458,949.3,494.0,4639,NA
68,2,continuous,5,65,trial,21669572.0,21672122.0,2550.0,55,L,21669781,21670089,310,549.2,500.3,4632,left
68,2,continuous,5,65,trial,21669572.0,21672122.0,2550.0,55,L,21670161,21671063,904,1408.2,511.2,4201,right
68,2,continuous,5,65,trial,21669572.0,21672122.0,2550.0,55,L,21671125,21671353,230,705.5,511.6,4522,left
68,2,continuous,5,65,trial,21669572.0,21672122.0,2550.0,55,L,21671381,21671633,254,528.2,517.7,4510,left
68,2,continuous,5,65,trial,21669572.0,21672122.0,2550.0,55,L,21671701,21671819,120,1148.9,943.9,4525,likertHorizontal
68,2,continuous,5,65,trial,21669572.0,21672122.0,2550.0,55,L,21671853,21672031,180,1070.6,965.4,4492,likertHorizontal
68,2,continuous,5,65,trial,21669572.0,21672122.0,2550.0,55,L,21672101,21672327,228,1379.3,567.7,4292,right
68,2,continuous,6,93,fixationCross,21674556.0,21677206.0,2650.0,56,L,21672533,21674013,1482,990.1,376.8,4466,NA
68,2,continuous,6,93,fixationCross,21674556.0,21677206.0,2650.0,56,L,21674031,21674237,208,1040.7,392.7,4662,NA
68,2,continuous,6,93,trial,21674556.0,21677206.0,2650.0,56,L,21674269,21674639,372,965.3,458.2,4749,NA
68,2,continuous,6,93,trial,21674556.0,21677206.0,2650.0,56,L,21674657,21674771,116,955.8,501.5,4759,NA
68,2,continuous,6,93,trial,21674556.0,21677206.0,2650.0,56,L,21674815,21675059,246,563.6,502.0,4687,left
68,2,continuous,6,93,trial,21674556.0,21677206.0,2650.0,56,L,21675129,21675469,342,1370.1,549.3,4123,right
68,2,continuous,6,93,trial,21674556.0,21677206.0,2650.0,56,L,21675511,21675739,230,1587.0,564.2,3960,right
68,2,continuous,6,93,trial,21674556.0,21677206.0,2650.0,56,L,21675885,21676025,142,1068.9,893.7,4302,likertHorizontal
68,2,continuous,6,93,trial,21674556.0,21677206.0,2650.0,56,L,21676053,21676175,124,1055.1,899.6,4451,likertHorizontal
68,2,continuous,6,93,trial,21674556.0,21677206.0,2650.0,56,L,21676235,21676763,530,536.9,610.9,4555,left
68,2,continuous,6,93,trial,21674556.0,21677206.0,2650.0,56,L,21676785,21677013,230,587.4,560.8,4254,left
68,2,continuous,6,93,trial,21674556.0,21677206.0,2650.0,56,L,21677085,21677459,376,1382.3,966.3,4302,NA
68,2,continuous,7,28,fixationCross,21679023.0,21686606.0,7583.0,57,L,21677665,21678131,468,890.1,292.4,4554,NA
68,2,continuous,7,28,fixationCross,21679023.0,21686606.0,7583.0,57,L,21678167,21678739,574,987.9,408.8,4485,NA
68,2,continuous,7,28,fixationCross,21679023.0,21686606.0,7583.0,57,L,21678771,21678957,188,937.3,486.8,4555,NA
68,2,continuous,7,28,trial,21679023.0,21686606.0,7583.0,57,L,21678981,21679325,346,966.2,532.4,4613,NA
68,2,continuous,7,28,trial,21679023.0,21686606.0,7583.0,57,L,21679397,21679685,290,1495.3,480.8,4361,right
68,2,continuous,7,28,trial,21679023.0,21686606.0,7583.0,57,L,21679769,21679899,132,441.6,521.4,4465,left
68,2,continuous,7,28,trial,21679023.0,21686606.0,7583.0,57,L,21679923,21680243,322,306.6,444.5,4386,left
68,2,continuous,7,28,trial,21679023.0,21686606.0,7583.0,57,L,21680269,21680445,178,332.4,542.0,4295,left
68,2,continuous,7,28,trial,21679023.0,21686606.0,7583.0,57,L,21680475,21680681,208,507.6,583.3,4334,left
68,2,continuous,7,28,trial,21679023.0,21686606.0,7583.0,57,L,21680759,21680971,214,1498.2,459.5,4255,right
68,2,continuous,7,28,trial,21679023.0,21686606.0,7583.0,57,L,21680983,21681397,416,1510.3,434.6,4220,right
68,2,continuous,7,28,trial,21679023.0,21686606.0,7583.0,57,L,21681579,21681737,160,1007.7,889.1,4542,likertHorizontal
68,2,continuous,7,28,trial,21679023.0,21686606.0,7583.0,57,L,21681791,21682139,350,559.1,638.2,4692,left
68,2,continuous,7,28,trial,21679023.0,21686606.0,7583.0,57,L,21682161,21682379,220,453.2,627.2,4407,left
68,2,continuous,7,28,trial,21679023.0,21686606.0,7583.0,57,L,21682405,21682609,206,307.2,525.0,4125,left
68,2,continuous,7,28,trial,21679023.0,21686606.0,7583.0,57,L,21682631,21682857,228,319.6,470.8,4013,left
68,2,continuous,7,28,trial,21679023.0,21686606.0,7583.0,57,L,21682911,21683111,202,803.9,946.6,4130,likertHorizontal
68,2,continuous,7,28,trial,21679023.0,21686606.0,7583.0,57,L,21683131,21683377,248,772.4,976.9,4265,likertHorizontal
68,2,continuous,7,28,trial,21679023.0,21686606.0,7583.0,57,L,21683441,21683547,108,489.2,544.4,4299,left
68,2,continuous,7,28,trial,21679023.0,21686606.0,7583.0,57,L,21683625,21683849,226,1489.1,514.0,4154,right
68,2,continuous,7,28,trial,21679023.0,21686606.0,7583.0,57,L,21683871,21684345,476,1504.0,430.1,4218,right
68,2,continuous,7,28,trial,21679023.0,21686606.0,7583.0,57,L,21684371,21684589,220,1500.6,506.2,4485,right
68,2,continuous,7,28,trial,21679023.0,21686606.0,7583.0,57,L,21684613,21685271,660,1496.8,420.9,4453,right
68,2,continuous,7,28,trial,21679023.0,21686606.0,7583.0,57,L,21685351,21685511,162,452.6,498.6,4542,left
68,2,continuous,7,28,trial,21679023.0,21686606.0,7583.0,57,L,21685535,21685785,252,319.4,471.8,4509,left
68,2,continuous,7,28,trial,21679023.0,21686606.0,7583.0,57,L,21685813,21686215,404,289.5,617.3,4286,left
68,2,continuous,7,28,trial,21679023.0,21686606.0,7583.0,57,L,21686247,21686495,250,517.7,587.8,4340,left
68,2,continuous,7,28,trial,21679023.0,21686606.0,7583.0,57,L,21686531,21686835,306,301.7,617.3,4318,left
68,2,continuous,8,50,fixationCross,21687773.0,21690640.0,2867.0,58,L,21687063,21687479,418,1034.0,384.3,4263,NA
68,2,continuous,8,50,trial,21687773.0,21690640.0,2867.0,58,L,21687507,21687907,402,961.1,499.9,4421,NA
68,2,continuous,8,50,trial,21687773.0,21690640.0,2867.0,58,L,21687961,21688139,180,553.7,517.5,4540,left
68,2,continuous,8,50,trial,21687773.0,21690640.0,2867.0,58,L,21688163,21688351,190,625.6,480.9,4332,left
68,2,continuous,8,50,trial,21687773.0,21690640.0,2867.0,58,L,21688415,21688605,192,1316.3,551.2,4076,right
68,2,continuous,8,50,trial,21687773.0,21690640.0,2867.0,58,L,21688629,21689047,420,1361.4,583.3,4102,right
68,2,continuous,8,50,trial,21687773.0,21690640.0,2867.0,58,L,21689117,21689357,242,536.8,511.4,4302,left
68,2,continuous,8,50,trial,21687773.0,21690640.0,2867.0,58,L,21689383,21689615,234,486.7,570.2,4318,left
68,2,continuous,8,50,trial,21687773.0,21690640.0,2867.0,58,L,21689645,21689947,304,638.3,472.8,4245,left
68,2,continuous,8,50,trial,21687773.0,21690640.0,2867.0,58,L,21690007,21690171,166,928.5,947.1,4262,likertHorizontal
68,2,continuous,8,50,trial,21687773.0,21690640.0,2867.0,58,L,21690195,21690485,292,969.6,979.1,4408,likertHorizontal
68,2,continuous,8,50,trial,21687773.0,21690640.0,2867.0,58,L,21690545,21690853,310,645.8,523.9,4483,left
68,2,continuous,9,100,fixationCross,21691840.0,21694807.0,2967.0,59,L,21691047,21691541,496,988.3,361.8,4566,NA
68,2,continuous,9,100,trial,21691840.0,21694807.0,2967.0,59,L,21691569,21691967,400,991.9,463.4,4581,NA
68,2,continuous,9,100,trial,21691840.0,21694807.0,2967.0,59,L,21692011,21692315,306,562.1,490.7,4571,left
68,2,continuous,9,100,trial,21691840.0,21694807.0,2967.0,59,L,21692393,21692559,168,1416.1,498.5,4211,right
68,2,continuous,9,100,trial,21691840.0,21694807.0,2967.0,59,L,21692583,21692779,198,1539.3,502.1,4106,right
68,2,continuous,9,100,trial,21691840.0,21694807.0,2967.0,59,L,21692821,21693021,202,1543.3,703.0,4197,right
68,2,continuous,9,100,trial,21691840.0,21694807.0,2967.0,59,L,21693099,21693469,372,537.8,511.2,4376,left
68,2,continuous,9,100,trial,21691840.0,21694807.0,2967.0,59,L,21693491,21694017,528,624.7,498.5,4134,left
68,2,continuous,9,100,trial,21691840.0,21694807.0,2967.0,59,L,21694041,21694339,300,515.0,447.7,4154,left
68,2,continuous,9,100,trial,21691840.0,21694807.0,2967.0,59,L,21694419,21694601,184,1436.2,474.6,4218,right
68,2,continuous,9,100,trial,21691840.0,21694807.0,2967.0,59,L,21694627,21694861,236,1329.6,463.4,4348,right
68,2,continuous,9,100,trial,21691840.0,21694807.0,2967.0,59,L,21694921,21695063,144,1539.6,679.1,4567,right
68,2,continuous,10,49,fixationCross,21695706.0,21698940.0,3234.0,60,L,21695241,21695589,350,1038.2,518.2,4850,NA
68,2,continuous,10,49,trial,21695706.0,21698940.0,3234.0,60,L,21695623,21695867,246,943.1,523.3,4844,NA
68,2,continuous,10,49,trial,21695706.0,21698940.0,3234.0,60,L,21695921,21696117,198,476.6,534.2,4620,left
68,2,continuous,10,49,trial,21695706.0,21698940.0,3234.0,60,L,21696193,21696391,200,1452.2,490.1,4209,right
68,2,continuous,10,49,trial,21695706.0,21698940.0,3234.0,60,L,21696417,21696729,314,1595.2,505.0,4090,right
68,2,continuous,10,49,trial,21695706.0,21698940.0,3234.0,60,L,21696813,21697037,226,531.5,515.6,4441,left
68,2,continuous,10,49,trial,21695706.0,21698940.0,3234.0,60,L,21697061,21697297,238,431.9,533.1,4494,left
68,2,continuous,10,49,trial,21695706.0,21698940.0,3234.0,60,L,21697323,21697643,322,561.0,575.9,4425,left
68,2,continuous,10,49,trial,21695706.0,21698940.0,3234.0,60,L,21697789,21697985,198,723.6,921.6,4513,NA
68,2,continuous,10,49,trial,21695706.0,21698940.0,3234.0,60,L,21698023,21698207,186,1047.1,872.5,4627,likertHorizontal
68,2,continuous,10,49,trial,21695706.0,21698940.0,3234.0,60,L,21698233,21699151,920,938.3,969.0,4587,likertHorizontal
68,2,continuous,11,34,fixationCross,21700140.0,21703406.0,3266.0,61,L,21699377,21699811,436,886.5,343.6,4598,NA
68,2,continuous,11,34,trial,21700140.0,21703406.0,3266.0,61,L,21699851,21700269,420,959.1,477.2,4466,NA
68,2,continuous,11,34,trial,21700140.0,21703406.0,3266.0,61,L,21700313,21700493,182,561.4,476.2,4484,left
68,2,continuous,11,34,trial,21700140.0,21703406.0,3266.0,61,L,21700515,21700665,152,482.9,503.6,4352,left
68,2,continuous,11,34,trial,21700140.0,21703406.0,3266.0,61,L,21700747,21701101,356,1359.9,427.3,4108,right
68,2,continuous,11,34,trial,21700140.0,21703406.0,3266.0,61,L,21701125,21701323,200,1438.7,497.5,4205,right
68,2,continuous,11,34,trial,21700140.0,21703406.0,3266.0,61,L,21701349,21701591,244,1328.1,544.7,4409,right
68,2,continuous,11,34,trial,21700140.0,21703406.0,3266.0,61,L,21701615,21701925,312,1293.1,602.1,4577,right
68,2,continuous,11,34,trial,21700140.0,21703406.0,3266.0,61,L,21701999,21702159,162,548.4,462.7,4678,left
68,2,continuous,11,34,trial,21700140.0,21703406.0,3266.0,61,L,21702183,21702453,272,469.1,501.7,4483,left
68,2,continuous,11,34,trial,21700140.0,21703406.0,3266.0,61,L,21702479,21702791,314,569.1,396.7,4183,left
68,2,continuous,11,34,trial,21700140.0,21703406.0,3266.0,61,L,21702819,21702993,176,492.0,530.7,4209,left
68,2,continuous,11,34,trial,21700140.0,21703406.0,3266.0,61,L,21703005,21703233,230,489.5,513.3,4292,left
68,2,continuous,11,34,trial,21700140.0,21703406.0,3266.0,61,L,21703287,21703467,182,782.7,932.4,4318,likertHorizontal
68,2,continuous,11,34,trial,21700140.0,21703406.0,3266.0,61,L,21703483,21703615,134,805.6,964.2,4318,likertHorizontal
68,2,continuous,12,84,fixationCross,21705523.0,21707890.0,2367.0,62,L,21703821,21704869,1050,890.9,396.9,4399,NA
68,2,continuous,12,84,fixationCross,21705523.0,21707890.0,2367.0,62,L,21704889,21705157,270,990.9,379.8,4405,NA
68,2,continuous,12,84,fixationCross,21705523.0,21707890.0,2367.0,62,L,21705187,21705297,112,970.1,494.9,4417,NA
68,2,continuous,12,84,fixationCross,21705523.0,21707890.0,2367.0,62,L,21705409,21705519,112,969.7,518.8,4469,NA
68,2,continuous,12,84,trial,21705523.0,21707890.0,2367.0,62,L,21705719,21705829,112,965.9,470.4,4633,NA
68,2,continuous,12,84,trial,21705523.0,21707890.0,2367.0,62,L,21705881,21706229,350,559.5,497.0,4659,left
68,2,continuous,12,84,trial,21705523.0,21707890.0,2367.0,62,L,21706307,21706553,248,1345.4,543.9,4156,right
68,2,continuous,12,84,trial,21705523.0,21707890.0,2367.0,62,L,21706577,21706751,176,1395.6,562.2,4118,right
68,2,continuous,12,84,trial,21705523.0,21707890.0,2367.0,62,L,21706793,21707125,334,1530.6,427.2,4232,right
68,2,continuous,12,84,trial,21705523.0,21707890.0,2367.0,62,L,21707203,21707441,240,542.8,485.6,4617,left
68,2,continuous,12,84,trial,21705523.0,21707890.0,2367.0,62,L,21707475,21707745,272,657.6,511.2,4617,left
68,2,continuous,12,84,trial,21705523.0,21707890.0,2367.0,62,L,21707805,21708101,298,1287.7,933.5,4538,NA
68,2,continuous,13,100,fixationCross,21708973.0,21710940.0,1967.0,63,L,21708341,21708671,332,661.6,367.3,4718,left
68,2,continuous,13,100,trial,21708973.0,21710940.0,1967.0,63,L,21708715,21709159,446,938.2,456.6,4565,NA
68,2,continuous,13,100,trial,21708973.0,21710940.0,1967.0,63,L,21709225,21709433,210,1450.2,525.5,4349,right
68,2,continuous,13,100,trial,21708973.0,21710940.0,1967.0,63,L,21709453,21709911,460,1445.1,464.4,4227,right
68,2,continuous,13,100,trial,21708973.0,21710940.0,1967.0,63,L,21709925,21710087,164,1458.2,498.5,4293,right
68,2,continuous,13,100,trial,21708973.0,21710940.0,1967.0,63,L,21710167,21710365,200,493.2,523.5,4477,left
68,2,continuous,13,100,trial,21708973.0,21710940.0,1967.0,63,L,21710421,21710613,194,1180.5,932.2,4329,likertHorizontal
68,2,continuous,13,100,trial,21708973.0,21710940.0,1967.0,63,L,21710653,21710919,268,1417.9,978.6,4111,NA
68,2,continuous,13,100,trial,21708973.0,21710940.0,1967.0,63,L,21710977,21711229,254,1418.1,513.6,4339,right
68,2,continuous,14,58,fixationCross,21712990.0,21715957.0,2967.0,64,L,21711421,21711821,402,772.8,269.4,4724,NA
68,2,continuous,14,58,fixationCross,21712990.0,21715957.0,2967.0,64,L,21711849,21712445,598,942.3,351.2,4530,NA
68,2,continuous,14,58,fixationCross,21712990.0,21715957.0,2967.0,64,L,21712469,21712685,218,1064.5,420.9,4564,NA
68,2,continuous,14,58,fixationCross,21712990.0,21715957.0,2967.0,64,L,21712721,21712931,212,969.9,466.3,4636,NA
68,2,continuous,14,58,trial,21712990.0,21715957.0,2967.0,64,L,21712957,21713145,190,941.0,521.2,4695,NA
68,2,continuous,14,58,trial,21712990.0,21715957.0,2967.0,64,L,21713185,21713337,154,625.6,515.7,4708,left
68,2,continuous,14,58,trial,21712990.0,21715957.0,2967.0,64,L,21713407,21713689,284,1385.6,565.4,4316,right
68,2,continuous,14,58,trial,21712990.0,21715957.0,2967.0,64,L,21713713,21714227,516,1475.2,616.4,4261,right
68,2,continuous,14,58,trial,21712990.0,21715957.0,2967.0,64,L,21714301,21714579,280,678.8,565.2,4573,left
68,2,continuous,14,58,trial,21712990.0,21715957.0,2967.0,64,L,21714605,21714867,264,552.0,551.2,4400,left
68,2,continuous,14,58,trial,21712990.0,21715957.0,2967.0,64,L,21714889,21715217,330,488.0,509.9,4259,left
68,2,continuous,14,58,trial,21712990.0,21715957.0,2967.0,64,L,21715275,21715485,212,901.5,889.2,4255,likertHorizontal
68,2,continuous,14,58,trial,21712990.0,21715957.0,2967.0,64,L,21715509,21715829,322,999.9,967.2,4358,likertHorizontal
68,2,continuous,14,58,trial,21712990.0,21715957.0,2967.0,64,L,21715845,21716155,312,1052.4,971.4,4521,likertHorizontal
68,2,continuous,15,72,fixationCross,21717857.0,21721873.0,4016.0,65,L,21716365,21717557,1194,974.5,411.3,4513,NA
68,2,continuous,15,72,fixationCross,21717857.0,21721873.0,4016.0,65,L,21717575,21717745,172,974.1,459.2,4513,NA
68,2,continuous,15,72,trial,21717857.0,21721873.0,4016.0,65,L,21717773,21718001,230,933.2,523.8,4582,NA
68,2,continuous,15,72,trial,21717857.0,21721873.0,4016.0,65,L,21718047,21718259,214,483.5,505.8,4665,left
68,2,continuous,15,72,trial,21717857.0,21721873.0,4016.0,65,L,21718335,21718547,214,1351.5,557.4,4338,right
68,2,continuous,15,72,trial,21717857.0,21721873.0,4016.0,65,L,21718573,21718779,208,1521.1,543.7,4142,right
68,2,continuous,15,72,trial,21717857.0,21721873.0,4016.0,65,L,21718799,21719049,252,1583.9,493.9,4193,right
68,2,continuous,15,72,trial,21717857.0,21721873.0,4016.0,65,L,21719183,21719315,134,484.7,514.9,4387,left
68,2,continuous,15,72,trial,21717857.0,21721873.0,4016.0,65,L,21719497,21719739,244,513.3,523.9,4453,left
68,2,continuous,15,72,trial,21717857.0,21721873.0,4016.0,65,L,21719827,21720045,220,1511.9,525.7,4230,right
68,2,continuous,15,72,trial,21717857.0,21721873.0,4016.0,65,L,21720067,21720455,390,1603.9,491.0,3986,right
68,2,continuous,15,72,trial,21717857.0,21721873.0,4016.0,65,L,21720483,21720699,218,1419.1,526.4,4144,right
68,2,continuous,15,72,trial,21717857.0,21721873.0,4016.0,65,L,21720753,21721085,334,970.7,956.8,4525,likertHorizontal
68,2,continuous,15,72,trial,21717857.0,21721873.0,4016.0,65,L,21721123,21721363,242,1116.8,962.2,4459,likertHorizontal
68,2,continuous,15,72,trial,21717857.0,21721873.0,4016.0,65,L,21721395,21721499,106,1313.2,983.4,4428,NA
68,2,continuous,15,72,trial,21717857.0,21721873.0,4016.0,65,L,21721529,21721731,204,1117.6,964.8,4563,likertHorizontal
68,2,continuous,15,72,trial,21717857.0,21721873.0,4016.0,65,L,21721799,21722109,312,490.5,487.3,4604,left
68,2,continuous,16,85,fixationCross,21723673.0,21726574.0,2901.0,66,L,21722293,21723213,922,928.0,434.8,4428,NA
68,2,continuous,16,85,fixationCross,21723673.0,21726574.0,2901.0,66,L,21723237,21723483,248,1034.1,444.1,4506,NA
68,2,continuous,16,85,trial,21723673.0,21726574.0,2901.0,66,L,21723507,21723719,214,936.7,476.1,4553,NA
68,2,continuous,16,85,trial,21723673.0,21726574.0,2901.0,66,L,21723749,21723897,150,978.2,519.5,4584,NA
68,2,continuous,16,85,trial,21723673.0,21726574.0,2901.0,66,L,21723951,21724127,178,535.0,503.7,4615,left
68,2,continuous,16,85,trial,21723673.0,21726574.0,2901.0,66,L,21724147,21724327,182,598.7,473.9,4565,left
68,2,continuous,16,85,trial,21723673.0,21726574.0,2901.0,66,L,21724399,21724681,284,1405.9,547.2,4225,right
68,2,continuous,16,85,trial,21723673.0,21726574.0,2901.0,66,L,21724705,21724959,256,1356.7,597.9,4222,right
68,2,continuous,16,85,trial,21723673.0,21726574.0,2901.0,66,L,21724999,21725255,258,1533.8,631.8,4437,right
68,2,continuous,16,85,trial,21723673.0,21726574.0,2901.0,66,L,21725275,21725445,172,1567.0,653.3,4483,right
68,2,continuous,16,85,trial,21723673.0,21726574.0,2901.0,66,L,21725475,21725897,424,1332.9,590.3,4505,right
68,2,continuous,16,85,trial,21723673.0,21726574.0,2901.0,66,L,21725967,21726235,270,573.4,496.3,4734,left
68,2,continuous,16,85,trial,21723673.0,21726574.0,2901.0,66,L,21726251,21726457,208,561.4,461.0,4556,left
68,2,continuous,16,85,trial,21723673.0,21726574.0,2901.0,66,L,21726487,21726815,330,389.9,540.4,4328,left
68,2,continuous,17,21,fixationCross,21727640.0,21730307.0,2667.0,67,L,21727013,21727353,342,1060.7,505.6,4397,NA
68,2,continuous,17,21,trial,21727640.0,21730307.0,2667.0,67,L,21727387,21727777,392,941.4,520.4,4685,NA
68,2,continuous,17,21,trial,21727640.0,21730307.0,2667.0,67,L,21727831,21728289,460,488.7,513.4,4552,left
68,2,continuous,17,21,trial,21727640.0,21730307.0,2667.0,67,L,21728363,21728761,400,1384.7,504.5,4145,right
68,2,continuous,17,21,trial,21727640.0,21730307.0,2667.0,67,L,21728785,21729101,318,1463.8,563.3,4120,right
68,2,continuous,17,21,trial,21727640.0,21730307.0,2667.0,67,L,21729125,21729295,172,1416.7,483.9,4177,right
68,2,continuous,17,21,trial,21727640.0,21730307.0,2667.0,67,L,21729365,21729723,360,470.8,495.1,4302,left
68,2,continuous,17,21,trial,21727640.0,21730307.0,2667.0,67,L,21729745,21730095,352,510.2,562.0,4242,left
68,2,continuous,17,21,trial,21727640.0,21730307.0,2667.0,67,L,21730121,21730515,396,483.2,474.4,4298,left
68,2,continuous,18,28,fixationCross,21732790.0,21735024.0,2234.0,68,L,21730719,21731967,1250,937.7,343.8,4357,NA
68,2,continuous,18,28,fixationCross,21732790.0,21735024.0,2234.0,68,L,21731991,21732475,486,1027.3,401.3,4607,NA
68,2,continuous,18,28,fixationCross,21732790.0,21735024.0,2234.0,68,L,21732499,21732725,228,945.5,444.6,4777,NA
68,2,continuous,18,28,trial,21732790.0,21735024.0,2234.0,68,L,21732749,21732933,186,976.9,518.7,4753,NA
68,2,continuous,18,28,trial,21732790.0,21735024.0,2234.0,68,L,21732977,21733299,324,596.2,504.8,4592,left
68,2,continuous,18,28,trial,21732790.0,21735024.0,2234.0,68,L,21733369,21733669,302,1423.6,494.1,4132,right
68,2,continuous,18,28,trial,21732790.0,21735024.0,2234.0,68,L,21733685,21733945,262,1457.4,535.2,4008,right
68,2,continuous,18,28,trial,21732790.0,21735024.0,2234.0,68,L,21734013,21734177,166,559.0,514.2,4187,left
68,2,continuous,18,28,trial,21732790.0,21735024.0,2234.0,68,L,21734197,21734457,262,481.7,513.9,4145,left
68,2,continuous,18,28,trial,21732790.0,21735024.0,2234.0,68,L,21734485,21734863,380,643.1,499.5,4159,left
68,2,continuous,18,28,trial,21732790.0,21735024.0,2234.0,68,L,21734915,21735211,298,728.4,961.2,4397,NA
68,2,continuous,19,37,fixationCross,21736540.0,21741190.0,4650.0,69,L,21735437,21735569,134,1114.4,370.1,4239,NA
68,2,continuous,19,37,fixationCross,21736540.0,21741190.0,4650.0,69,L,21735919,21736099,182,1017.4,371.7,4421,NA
68,2,continuous,19,37,fixationCross,21736540.0,21741190.0,4650.0,69,L,21736137,21736399,264,918.6,448.2,4477,NA
68,2,continuous,19,37,trial,21736540.0,21741190.0,4650.0,69,L,21736429,21736675,248,963.2,490.8,4320,NA
68,2,continuous,19,37,trial,21736540.0,21741190.0,4650.0,69,L,21736731,21736919,190,538.9,482.0,4338,left
68,2,continuous,19,37,trial,21736540.0,21741190.0,4650.0,69,L,21736941,21737107,168,554.6,426.8,4248,left
68,2,continuous,19,37,trial,21736540.0,21741190.0,4650.0,69,L,21737179,21737557,380,1489.0,464.8,4048,right
68,2,continuous,19,37,trial,21736540.0,21741190.0,4650.0,69,L,21737623,21737785,164,554.2,403.3,4274,left
68,2,continuous,19,37,trial,21736540.0,21741190.0,4650.0,69,L,21737801,21738291,492,520.1,395.7,4209,left
68,2,continuous,19,37,trial,21736540.0,21741190.0,4650.0,69,L,21738321,21738547,228,539.1,510.4,4275,left
68,2,continuous,19,37,trial,21736540.0,21741190.0,4650.0,69,L,21738603,21738765,164,1177.6,933.7,4392,likertHorizontal
68,2,continuous,19,37,trial,21736540.0,21741190.0,4650.0,69,L,21738831,21739359,530,1448.7,497.2,4265,right
68,2,continuous,19,37,trial,21736540.0,21741190.0,4650.0,69,L,21739375,21739695,322,1483.5,470.0,4331,right
68,2,continuous,19,37,trial,21736540.0,21741190.0,4650.0,69,L,21739757,21740097,342,935.7,905.4,4588,likertHorizontal
68,2,continuous,19,37,trial,21736540.0,21741190.0,4650.0,69,L,21740131,21740449,320,854.8,988.6,4620,likertHorizontal
68,2,continuous,19,37,trial,21736540.0,21741190.0,4650.0,69,L,21740507,21740661,156,533.1,440.1,4600,left
68,2,continuous,19,37,trial,21736540.0,21741190.0,4650.0,69,L,21740681,21741409,730,526.6,407.8,4374,left
68,2,continuous,20,83,fixationCross,21743040.0,21747607.0,4567.0,70,L,21741779,21741989,212,1148.9,378.2,4597,NA
68,2,continuous,20,83,trial,21743040.0,21747607.0,4567.0,70,L,21742019,21743185,1168,971.5,440.0,4598,NA
68,2,continuous,20,83,trial,21743040.0,21747607.0,4567.0,70,L,21743237,21743421,186,521.3,477.1,4662,left
68,2,continuous,20,83,trial,21743040.0,21747607.0,4567.0,70,L,21743443,21743605,164,412.4,449.5,4482,left
68,2,continuous,20,83,trial,21743040.0,21747607.0,4567.0,70,L,21743687,21744079,394,1411.3,495.8,4112,right
68,2,continuous,20,83,trial,21743040.0,21747607.0,4567.0,70,L,21744099,21744307,210,1459.6,540.9,4209,right
68,2,continuous,20,83,trial,21743040.0,21747607.0,4567.0,70,L,21744337,21744465,130,1342.3,676.7,4331,right
68,2,continuous,20,83,trial,21743040.0,21747607.0,4567.0,70,L,21744545,21744741,198,479.5,480.5,4330,left
68,2,continuous,20,83,trial,21743040.0,21747607.0,4567.0,70,L,21744763,21744943,182,400.7,471.1,4173,left
68,2,continuous,20,83,trial,21743040.0,21747607.0,4567.0,70,L,21744979,21745301,324,599.9,670.4,4110,left
68,2,continuous,20,83,trial,21743040.0,21747607.0,4567.0,70,L,21745347,21745485,140,428.8,464.1,4163,left
68,2,continuous,20,83,trial,21743040.0,21747607.0,4567.0,70,L,21745573,21745901,330,1468.3,543.3,4108,right
68,2,continuous,20,83,trial,21743040.0,21747607.0,4567.0,70,L,21745927,21746215,290,1336.6,624.1,4064,right
68,2,continuous,20,83,trial,21743040.0,21747607.0,4567.0,70,L,21746241,21746337,98,1397.0,676.9,4135,right
68,2,continuous,20,83,trial,21743040.0,21747607.0,4567.0,70,L,21746407,21746637,232,444.5,464.6,4322,left
68,2,continuous,20,83,trial,21743040.0,21747607.0,4567.0,70,L,21746657,21746791,136,403.3,464.9,4302,left
68,2,continuous,20,83,trial,21743040.0,21747607.0,4567.0,70,L,21746873,21747049,178,1365.4,937.9,4149,NA
68,2,continuous,20,83,trial,21743040.0,21747607.0,4567.0,70,L,21747073,21747295,224,1422.6,973.8,4084,NA
68,2,continuous,20,83,trial,21743040.0,21747607.0,4567.0,70,L,21747323,21747529,208,1243.4,949.1,4192,NA
68,2,continuous,20,83,trial,21743040.0,21747607.0,4567.0,70,L,21747551,21747819,270,1285.2,973.2,4386,NA
68,2,continuous,21,76,fixationCross,21748807.0,21752740.0,3933.0,71,L,21748047,21748487,442,869.6,443.9,4501,NA
68,2,continuous,21,76,trial,21748807.0,21752740.0,3933.0,71,L,21748521,21748937,418,974.8,457.8,4316,NA
68,2,continuous,21,76,trial,21748807.0,21752740.0,3933.0,71,L,21748981,21749277,298,535.8,495.1,4334,left
68,2,continuous,21,76,trial,21748807.0,21752740.0,3933.0,71,L,21749357,21749595,240,1405.3,539.5,3935,right
68,2,continuous,21,76,trial,21748807.0,21752740.0,3933.0,71,L,21749623,21749823,202,1559.1,573.1,3855,right
68,2,continuous,21,76,trial,21748807.0,21752740.0,3933.0,71,L,21749847,21750005,160,1619.1,591.2,3960,right
68,2,continuous,21,76,trial,21748807.0,21752740.0,3933.0,71,L,21750033,21750353,322,1406.9,636.6,4178,right
